맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
YM커피프로젝트|서울 은평구 연서로29길 21-8 1층|영업시간 매일 11:30 ~ 23:00|070-7767-0829|4.5|커피전문점|
양대리갯벌|서울 은평구 가좌로 218 1층|영업시간 매일 16:00 ~ 24:00|02-308-0835|3.5|회|
소담촌 구산직영점|서울 은평구 서오릉로 145 상원빌딩 3층|영업시간 매일 11:00 ~ 21:00|02-356-8668|3.4|샤브샤브|
마마수제만두|서울 은평구 증산로 397 에벤에셀빌딩 1층|영업시간 매일 11:00 ~ 22:00|02-375-1688|3.5|중국요리|
원조양평해장국 직영점|서울 은평구 연서로 203|매일 00:00 ~ 24:00|02-354-5058|3.3|해장국|
성일식당|서울 은평구 갈현로 306-8|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|010-8078-8338|4.7|갈비|
쿠우쿠우 연신내점|서울 은평구 통일로 856 메트로타워 6층|설연휴|02-388-3690|3.8|해산물뷔페|
가야밀냉면해물칼국수|서울 은평구 대서문길 36 북한산성상가 A동 106호|영업시간 매일 11:00 ~ 20:00|02-356-5546|4.1|한식|
옥토끼제면소|서울 은평구 불광천길 536|영업시간 화~일 11:00 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 17:00|02-6104-6353|4.3|일본식라면|
화포식당|서울 은평구 연서로29길 20-15 1층|영업시간 매일 12:00 ~ 23:00|0507-1428-8591|3.9|삼겹살|
아로이타이|서울 은평구 은평로 108 메트로럭스 2층 201호||02-359-6409|4.3|태국음식|
횟집울릉도|서울 은평구 서오릉로 29-4 1층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 17:00|02-356-8898|3.4|일식|
벙구갈비|서울 은평구 은평로 32|영업시간 매일 11:30 ~ 23:30|02-306-5092|4.2|갈비|
부엉이산장|서울 은평구 연서로25길 6-18 1층|매일 15:00 ~ 04:00|010-9044-9901|4.3|한식|
역촌왕돈까스 역촌본점|서울 은평구 진흥로 121-1|영업시간 월~토 10:30 ~ 21:30|02-355-2777|2.5|돈까스,우동|
횟집산이네|서울 은평구 통일로66길 4-1 1층|영업시간 토 12:00 ~ 22:00|02-384-5466|4.0|회|
봉희설렁탕 본점|서울 은평구 증산로 413|명절|02-302-9754|2.5|설렁탕|
파술타|서울 은평구 통일로 883 1층|영업시간 토 12:00 ~ 24:00|010-5505-0018|3.4|이탈리안|
휴가|서울 은평구 진관2로 19 휴먼프라자 3층|영업시간 매일 10:00 ~ 22:00|02-352-7400|3.6|커피전문점|
참나무본가 은평점|서울 은평구 통일로 1020 헤센스마트 지하 1층 (지상2층)|영업시간 매일 12:00 ~ 22:00|02-354-9702|3.8|갈비|
우주미|서울 은평구 은평로 185|영업시간 화~일 10:00 ~ 22:00|02-354-7788||육류,고기|
한판승부|서울 은평구 통일로83길 11-6 지층|영업시간 월~토 17:00 ~ 01:00|010-2695-0637|4.8|일본식주점|
넷길이콩나물국밥|서울 은평구 진흥로 139|매일 00:00 ~ 24:00|02-6406-7808|4.4|국밥|
불광동황소곱창구이|서울 은평구 진흥로 141|영업시간 월~토 12:00 ~ 01:00|02-355-9293|2.6|곱창,막창|
플로|서울 은평구 서오릉로 20-1 1층|영업시간 매일 11:00 ~ 22:00|02-355-4862|4.4|카페|
스시온도|서울 은평구 불광천길 536||010-4014-7172|4.2|초밥,롤|
목노집|서울 은평구 연서로28길 10||02-355-1652|3.8|족발,보쌈|
장충당 역촌점|서울 은평구 진흥로 33|영업시간 매일 15:00 ~ 24:00|02-389-7771|4.0|족발,보쌈|
양촌리 은평점|서울 은평구 은평로 141 1~4층|매일 00:00 ~ 24:00|02-3157-8592|3.4|육류,고기|
심야식당세이지|서울 은평구 연서로27길 13-6|영업시간 화~일 18:00 ~ 02:00|02-3157-3439|3.4|일식|
아웃백스테이크하우스 구파발점|서울 은평구 통일로 1080 삼전솔하임 103동 2층|영업시간 토,일 11:00 ~ 21:00|02-354-9791|3.9|패밀리레스토랑|
넙딱집 본점|서울 은평구 진흥로 124 1층|영업시간 월~토 17:00 ~ 00:30|02-388-9728|3.9|육류,고기|
보들이족발|서울 은평구 연서로 230-10 보들이족발|영업시간 매일 09:00 ~ 24:00|0507-1429-7610|3.4|족발,보쌈|
플롭 불광천점|서울 은평구 불광천길 338 1층|영업시간 매일 12:00 ~ 24:00||3.9|피자|
이가네가마솥설렁탕|서울 은평구 진흥로 130 1층|영업시간 매일 10:00 ~ 22:00|02-387-2246|3.3|설렁탕|
아리산채|서울 은평구 수색로 217-1 1층|영업시간 화~일 11:30 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 16:30|02-307-1687|4.5|중식|
유라쿠|서울 은평구 연서로 214|영업시간 화~일 11:30 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-384-9696|3.0|초밥,롤|
보들이쭈꾸미|서울 은평구 은평로 46|영업시간 매일 11:00 ~ 24:00|02-376-3588|4.2|해물,생선|
산들애 건강밥상|서울 은평구 대서문길 43-16 1층|영업시간 매일 11:00 ~ 21:00|02-385-9693|4.1|한식|
셀프회수산시장 포장전문점 응암점|서울 은평구 응암로 319 1층 102호|영업시간 매일 13:00 ~ 01:00|02-831-0242|4.5|회|
송추가마골 서울은평점|서울 은평구 북한산로 276|영업시간 매일 11:00 ~ 22:00|02-371-0022|2.0|갈비|
오늘은보글부대|서울 은평구 불광천길 430 1층|영업시간 화~일 11:30 ~ 21:00|02-376-7907|3.9|찌개,전골|
1인1상|서울 은평구 연서로 534 4,5층, 옥상층|영업시간 화~일 11:00 ~ 20:00|02-357-1111|2.7|퓨전한식|
통나무집|서울 은평구 서오릉로 231||02-384-8268|3.2|분식|
만석장 본점|서울 은평구 대서문길 43-10|영업시간 매일 10:30 ~ 20:00 · 브레이크타임 매일 15:00 ~ 15:30||3.2|쌈밥|
마포구이마당 DMC본점|서울 은평구 증산서길 14-7|영업시간 매일 16:00 ~ 23:30|02-376-8880|3.8|육류,고기|
진김밥|서울 은평구 연서로 130-1|설연휴|02-354-7776|3.2|분식|
이상향|서울 은평구 진흥로5길 17 1층|영업시간 월~토 18:00 ~ 02:00|070-4045-7206|3.7|중식|
삿뽀로 녹번점|서울 은평구 서오릉로 4 3층|영업시간 매일 11:30 ~ 22:00|02-358-6677|2.3|일식집|
아웃닭 연신내점|서울 은평구 연서로29길 20-7 1층|영업시간 토,일 15:00 ~ 24:00|02-6338-4469|4.4|치킨|
조개폭식 연신내점|서울 은평구 연서로 208 1층|영업시간 월~토 11:00 ~ 02:00|02-351-4398|4.5|조개|
섬진강참숯민물장어|서울 은평구 진흥로 105-4 1층|영업시간 매일 12:00 ~ 23:00|02-356-2516|3.0|장어|
노량진 횟집|서울 은평구 은평로8길 3|영업시간 매일 11:30 ~ 22:00|02-383-6533|4.2|회|
태조대림감자국|서울 은평구 응암로 172|매일 00:00 ~ 24:00|02-306-6535|2.0|감자탕|
823m|서울 은평구 연서로29길 21-9 1층|영업시간 매일 12:00 ~ 24:00|02-2088-1823|3.9|디저트카페|
코스모스|서울 은평구 연서로15길 2|영업시간 매일 10:00 ~ 21:00||2.5|떡볶이|
뚜띠쿠치나 응암점|서울 은평구 증산로 465|영업시간 매일 11:00 ~ 22:00|02-302-5676|2.7|이탈리안|
깡통그릴|서울 은평구 응암로9길 19-1 1층|영업시간 토,일 16:00 ~ 24:00||4.9|육류,고기|
화로상회 갈현점|서울 은평구 연서로29길 34 1층|영업시간 화~일 12:00 ~ 23:00|02-356-6292|3.5|육류,고기|
미각|서울 은평구 연서로29길 10-1 1층|영업시간 금,토 12:00 ~ 02:00|010-9954-8375|4.9|샤브샤브|
213점|서울 은평구 응암로21가길 27 1층|영업시간 토,일 12:00 ~ 20:00|02-356-7312|4.9|카페|
양반집|서울 은평구 갈현로1길 3-1 1층|영업시간 월~토 14:00 ~ 23:00|02-356-9253|4.9|양꼬치|
연천왕소갈비|서울 은평구 서오릉로15길 5-5|영업시간 월,수,목,금,토,일 11:40 ~ 21:00|02-354-9109|4.1|갈비|
중화원|서울 은평구 연서로26길 9 1층|영업시간 화~일 11:00 ~ 20:30|02-388-3379|2.6|중국요리|
삼오옛날순대국|서울 은평구 불광로1길 2|영업시간 매일 05:30 ~ 23:00|02-387-2605|3.0|순대|
대로집 본점|서울 은평구 통일로 738-1|영업시간 매일 10:00 ~ 02:00|02-356-9585|2.4|삼겹살|
소문난순대국집|서울 은평구 은평로 53|매일 00:00 ~ 24:00|02-389-2568|3.2|순대|
북한산큰숲제빵소|서울 은평구 북한산로 271-3|영업시간 월~토 10:00 ~ 22:00|02-2267-9001|3.8|카페|
다온상회|서울 은평구 통일로83길 14|영업시간 매일 16:00 ~ 24:00||4.7|육류,고기|
은평한우곱창|서울 은평구 진흥로 23||02-3152-6297|2.0|곱창,막창|
싱싱연신내횟집|서울 은평구 연서로27길 17 1층|영업시간 매일 11:30 ~ 02:00|02-353-3857|2.8|회|
모이세해장국|서울 은평구 연서로 60 1층|매일 00:00 ~ 24:00|02-353-4174|3.7|해장국|
도투리|서울 은평구 증산로 303|영업시간 화~일 11:00 ~ 21:00 · 브레이크타임 화~일 15:30 ~ 17:00|02-374-3202|3.9|한식|
온도차|서울 은평구 녹번로 74 1층|영업시간 매일 11:00 ~ 21:00|070-8861-6622|4.8|카페|
응암동돈까스|서울 은평구 응암로 338|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:30 ~ 17:00|02-352-2414|2.8|돈까스,우동|
부추곱창|서울 은평구 연서로29길 20-17|영업시간 매일 15:00 ~ 02:00|02-355-2909|2.4|곱창,막창|
야래향|서울 은평구 통일로 1010|설전날|02-752-3201|2.7|중국요리|
허니돈 불광본점|서울 은평구 불광로 20 팜스퀘어 지하 1층 A-20호|영업시간 매일 11:00 ~ 21:00||4.4|분식|
히카리우동|서울 은평구 가좌로 190 2층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|010-9505-5297|4.6|돈까스,우동|
솔밭뽈살하얀살전문|서울 은평구 갈현로 62 1층|영업시간 화~일 16:30 ~ 23:59|02-388-5937|4.3|육류,고기|
자연담은화로 연신내점|서울 은평구 연서로27길 16-8|영업시간 매일 15:00 ~ 24:00|02-2687-8292|4.3|육류,고기|
수정불막창 연신내점|서울 은평구 연서로29길 11-9|영업시간 월~토 16:00 ~ 24:00|02-382-1482|3.4|곱창,막창|
떡산|서울 은평구 연서로 247-1 1층|영업시간 화~일 10:30 ~ 21:00|02-6082-4321||분식|
동굴과화로구이|서울 은평구 은평로 185|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 14:30 ~ 17:00|02-353-8592|3.0|육류,고기|
플럽커피|서울 은평구 연서로29길 7-11 3층|영업시간 매일 12:00 ~ 22:00||3.4|카페|
스타벅스 은평구청입구점|서울 은평구 은평로 170 상현빌딩 1층|영업시간 매일 07:00 ~ 22:00|1522-3232|4.5|커피전문점|
자금성|서울 은평구 응암로 288|매일 00:00 ~ 24:00|02-355-7977|2.4|중국요리|
삼대족발 연신내점|서울 은평구 연서로29길 14-18||02-356-7266|2.9|족발,보쌈|
도화원|서울 은평구 연서로 167|영업시간 매일 10:30 ~ 21:00|02-355-3977|3.7|중국요리|
효면옥|서울 은평구 증산로 429|영업시간 매일 11:00 ~ 22:00|02-303-7300|2.8|냉면|
합정오리농장 응암점|서울 은평구 증산로23길 27|영업시간 매일 11:00 ~ 23:00|02-303-5833|4.3|오리|
봉평 옹심이메밀칼국수|서울 은평구 연서로 247|영업시간 매일 10:30 ~ 20:30|02-354-5121|3.8|국수|
마르|서울 은평구 연서로27길 16-13 1층|영업시간 월~토 16:00 ~ 24:00|02-358-8953|3.9|삼겹살|
선과점|서울 은평구 갈현로7가길 11 1층|영업시간 수~일 13:00 ~ 20:30||4.4|카페|
신간짬뽕|서울 은평구 통일로85길 7-1 2층|영업시간 월,화,목,금,토,일 11:00 ~ 21:00|02-352-6767|4.1|중국요리|
후통마라탕|서울 은평구 연서로29길 20|영업시간 매일 11:00 ~ 22:30|02-356-6111|3.6|중식|
탕면|서울 은평구 진관3로 33 지하1층 B111호|영업시간 매일 11:00 ~ 21:20 · 브레이크타임 매일 14:50 ~ 17:00|02-6084-0342|4.4|중식|
네모횟집|서울 은평구 진관1로 21-39 메이플카운티 1층 101호|영업시간 매일 17:00 ~ 01:00|02-388-5777|4.1|회|
오레노라멘 은평점|서울 은평구 불광천길 366|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 14:40 ~ 17:00|02-305-3539|4.3|일본식라면|
카페아사|서울 은평구 불광천길 338 2층|영업시간 월~토 12:00 ~ 23:00|070-4950-2577|4.1|카페|
더하기 파스타 은평|서울 은평구 갈현로 67-1|||5.0|음식점|
장가구|서울 은평구 연서로4길 19||02-355-3678|4.1|중국요리|
도토리카페|서울 은평구 대서문길 15-5 1, 2층|영업시간 매일 10:00 ~ 19:00|02-385-4949|4.5|카페|
알키미스타|서울 은평구 응암로9길 24 1층|영업시간 매일 10:00 ~ 00:00|02-6104-5803|3.8|북카페|
청솔집|서울 은평구 연서로54길 67|영업시간 매일 10:00 ~ 20:00|02-381-3006|3.3|한식|
스시이마|서울 은평구 역말로 49-1 1층|영업시간 월~토 12:00 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 18:00|070-7807-5295|4.2|초밥,롤|
비보|서울 은평구 연서로29길 17-5 1층|영업시간 토,일 17:00 ~ 03:00||4.3|피자|
서부집|서울 은평구 진흥로5길 14-1 1층|영업시간 화~일 15:00 ~ 22:30||4.1|삼겹살|
이름없는 파스타 연신내점|서울 은평구 연서로29길 30-3 1층|영업시간 매일 11:00 ~ 21:00|070-8808-9171|4.0|이탈리안|
복호두 은평역촌점|서울 은평구 진흥로1길 28|영업시간 매일 09:30 ~ 19:30|010-7652-7988|5.0|제과,베이커리|
마산집|서울 은평구 서오릉로8길 23|영업시간 화~일 14:00 ~ 23:00||5.0|호프,요리주점|
카페미제|서울 은평구 연서로 19 1, 2층|영업시간 매일 08:00 ~ 23:00||3.6|테마카페|
성너머집|서울 은평구 불광로18길 13-1 1층|영업시간 월,수,목,금,토,일 11:00 ~ 21:30|02-764-8571|4.0|삼계탕|
장충당 녹번점|서울 은평구 은평로 202|영업시간 매일 15:00 ~ 01:00||3.7|족발,보쌈|
스타벅스 불광역점|서울 은평구 통일로 715 1층|영업시간 매일 07:00 ~ 22:00|1522-3232|3.8|커피전문점|
스와가트 은평뉴타운점|서울 은평구 통일로 1030 신한헤스티아1차 2층 206, 207호|영업시간 매일 11:00 ~ 22:00|02-388-4667|4.1|인도음식|
빅토리아|서울 은평구 응암로21길 11 1층|영업시간 월~토 11:30 ~ 24:00 · 브레이크타임 월~토 14:30 ~ 17:30|02-309-7870|3.6|갈비|
벙구갈비 불광점|서울 은평구 녹번로 71 1층|영업시간 매일 11:00 ~ 23:00|02-353-9295|3.7|갈비|
카페볼가심|서울 은평구 진관길 10|영업시간 매일 10:00 ~ 21:00||3.0|카페|
춘천명동닭갈비|서울 은평구 은평로8길 8-1|영업시간 매일 16:00 ~ 23:00|02-376-4949|4.5|닭요리|
달가득치킨|서울 은평구 연서로28길 10 1층|영업시간 월,수,목,금,토,일 14:30 ~ 01:30|02-6101-9390|3.0|치킨|
짬뽕의달인|서울 은평구 통일로66길 4-5|영업시간 월,수,목,금,토,일 11:00 ~ 22:00|02-357-0944|2.9|중국요리|
통김치삼겹살|서울 은평구 응암로13길 23|영업시간 화~일 16:00 ~ 24:00|02-302-4772|4.6|삼겹살|
산들샤브샤브|서울 은평구 수색로 217 DMC 자이1단지 이마트 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-372-1147|4.4|샤브샤브|
맥도날드 연신내점|서울 은평구 연서로 213|매일 00:00 ~ 24:00|070-7017-0498|2.4|패스트푸드|
원마산아구찜|서울 은평구 통일로83길 11 1층|영업시간 매일 11:30 ~ 22:30|02-6403-7788|4.4|아구|
트라토리아피우|서울 은평구 진관2로 111-7 은평뉴타운우물골2단지아파트 209동 상가B107호|영업시간 화~토 12:00 ~ 21:30 · 브레이크타임 화~토 15:00 ~ 18:00|02-356-7793||이탈리안|
꾸울떡|서울 은평구 은평로 65-2 1층|영업시간 월~토 12:00 ~ 23:00|02-305-8253|4.3|분식|
송추가마골 은평2호점|서울 은평구 북한산로 228-1|영업시간 매일 11:00 ~ 21:45|02-356-9779|2.4|갈비|
목포세발낙지산낙지|서울 은평구 통일로66길 4-17 1,2층|영업시간 매일 10:00 ~ 22:00|02-388-3551|1.9|해물,생선|
일로|서울 은평구 연서로29길 21-3 1층|영업시간 매일 18:00 ~ 02:00|0507-1316-6284|4.2|일식|
송도회집|서울 은평구 응암로 324||02-384-7232|2.6|회|
마산아구찜|서울 은평구 백련산로 160|영업시간 월,화,목,금,토,일 12:00 ~ 22:00|02-384-3007|3.4|아구|
사슴집|서울 은평구 연서로54길 20-1||02-381-6688|2.6|한식|
힐링앤툰|서울 은평구 진흥로 144 동호스카이 지하 102호|영업시간 매일 11:00 ~ 22:50|0507-1415-9852|4.5|만화카페|
신사한우곱창전문점|서울 은평구 갈현로 30|영업시간 매일 15:00 ~ 22:00|010-3239-2834|4.4|곱창,막창|
해례커피|서울 은평구 통일로83길 19|영업시간 토,일 12:00 ~ 23:00||4.3|커피전문점|
스타벅스 구파발역점|서울 은평구 진관2로 12 메이플카운티 2차 113~116호|영업시간 매일 07:00 ~ 22:00|1522-3232|3.8|커피전문점|
볼베어파크 은평점|서울 은평구 통일로 1050 롯데몰 은평점 3층|영업시간 매일 11:00 ~ 20:00|02-6975-5363|3.1|키즈카페|
서오능황소곱창|서울 은평구 서오릉로 248 1층|영업시간 매일 15:00 ~ 23:00|02-351-3240|4.2|곱창,막창|
바로전집|서울 은평구 서오릉로9길 13|영업시간 월~토 16:00 ~ 02:00|02-374-6247|4.4|한식|
황금참치|서울 은평구 가좌로 237|영업시간 화~일 17:00 ~ 02:00|02-357-7187|4.9|참치회|
청화대|서울 은평구 응암로14길 17||02-304-0444|0.0|삼겹살|
경복궁 녹번점|서울 은평구 서오릉로 4 2층|영업시간 매일 11:30 ~ 22:00|02-352-0044|2.9|한정식|
스타벅스 진관DT점|서울 은평구 연서로 645|영업시간 매일 07:00 ~ 22:00||3.9|커피전문점|
그남자고깃집|서울 은평구 연서로 178|영업시간 매일 15:00 ~ 02:00|02-353-4111|3.7|육류,고기|
투썸플레이스 은평구청점|서울 은평구 은평로 194 1, 2층 103, 205호|영업시간 매일 08:00 ~ 22:30|02-352-1433|2.0|커피전문점|
홍제동우동국수|서울 은평구 통일로 803-1|영업시간 매일 11:00 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-353-0529|4.0|국수|
갯벌의진주 은평점|서울 은평구 연서로29길 20-21 1층||02-354-8892|4.0|조개|
탐나도다|서울 은평구 통일로83길 5-14|영업시간 매일 11:00 ~ 23:00|02-384-9292|4.2|카페|
H3비스트로|서울 은평구 연서로27길 13-1 1층|영업시간 매일 11:30 ~ 22:30|02-352-4124|4.0|양식|
서울지짐이|서울 은평구 불광로 15|영업시간 매일 15:00 ~ 02:00|02-356-0073|3.9|한식|
세븐차이나|서울 은평구 북한산로 242 1,2층|영업시간 매일 11:00 ~ 21:30|02-381-7811|3.0|중국요리|
일석삼조버섯매운탕 새절역점|서울 은평구 증산로 383|영업시간 매일 11:00 ~ 22:00|02-309-7762|4.6|샤브샤브|
버거킹 녹번대성GS점|서울 은평구 통일로 642|영업시간 매일 09:00 ~ 24:00|070-7462-6801|2.8|패스트푸드|
강씨네닭발|서울 은평구 연서로 178-1 1층|영업시간 월~토 17:00 ~ 01:00|02-388-0045|4.5|실내포장마차|
한우리|서울 은평구 불광로 40-7||02-383-9292|4.0|육류,고기|
평창두부마을|서울 은평구 가좌로 204|영업시간 매일 11:00 ~ 22:00|02-307-2555|2.4|두부전문점|
공화춘|서울 은평구 연서로 304|영업시간 매일 11:00 ~ 21:00|02-354-9955|3.5|중국요리|
택이네조개전골 응암점|서울 은평구 응암로 262 1층|영업시간 매일 11:30 ~ 22:00|02-336-0854|4.3|조개|
착한낙지 연신내점|서울 은평구 연서로 322|영업시간 매일 11:00 ~ 22:00|02-353-8113|3.4|해물,생선|
상하이문|서울 은평구 응암로 247|영업시간 월,화,목,금,토,일 11:00 ~ 23:00|02-355-3822|3.7|중국요리|
왕십리곱창|서울 은평구 연서로27길 13|매일 15:30 ~ 03:00|02-382-9063|4.2|곱창,막창|
스타벅스 연신내역사거리점|서울 은평구 통일로 842|영업시간 매일 07:00 ~ 22:00|1522-3232|3.9|커피전문점|
코피티암|서울 은평구 연서로27길 7-1 1,2층|영업시간 매일 11:00 ~ 21:00|070-7651-8837|3.4|카페|
오광참치|서울 은평구 갈현로36길 20 2층|영업시간 월~토 17:00 ~ 23:00|02-352-3502|3.7|참치회|
명륜진사갈비 응암점|서울 은평구 응암로 235 대성빌딩 1층|영업시간 매일 11:30 ~ 23:00|02-304-9229|2.7|갈비|
하기당|서울 은평구 통일로83길 5-8 2층|월,화,목,금,토,일 17:00 ~ 03:00|02-351-3626|4.2|일본식주점|
명금탕|서울 은평구 진관길 5 1층|영업시간 매일 11:00 ~ 21:00|02-739-0394|4.0|전통찻집|
명동칼국수|서울 은평구 통일로 751 1층|영업시간 매일 11:00 ~ 21:00|02-351-3862|2.8|국수|
신사돼지뽈집 신사동본점|서울 은평구 갈현로 27|영업시간 월~토 14:00 ~ 01:00|02-354-6854|4.2|육류,고기|
포358|서울 은평구 은평로 91|영업시간 매일 11:00 ~ 22:00||3.6|동남아음식|
커피생각|서울 은평구 불광천길 420 1층|영업시간 월,화,목,금,토,일 10:00 ~ 21:30|02-302-1400|4.0|카페|
이조가마솥설렁탕|서울 은평구 연서로 58|매일 00:00 ~ 24:00|02-382-0272|3.3|설렁탕|
옛날토담집|서울 은평구 응암로12길 8|영업시간 화~일 15:00 ~ 24:00|02-309-8530|3.8|한식|
우시장정육식당 은평직영점|서울 은평구 서오릉로 110 삼두빌딩 1층|영업시간 화~일 12:00 ~ 24:00|02-383-7789|4.1|육류,고기|
오늘손칼국수앤찜 연신내점|서울 은평구 연서로 187 1층|영업시간 매일 11:30 ~ 22:30|02-388-1522|3.3|국수|
녹번꼼장어|서울 은평구 은평로 197|영업시간 매일 16:00 ~ 02:00|02-386-5114|3.3|장어|
메밀마을|서울 은평구 연서로26길 23-1|영업시간 매일 11:00 ~ 22:00|02-386-8903|4.5|한식|
갈현동떡볶이|서울 은평구 연서로29길 24|영업시간 월,화,목,금,토 10:30 ~ 22:30||2.8|떡볶이|
연신내회수산|서울 은평구 통일로83길 6-5|||3.7|회|
어뮤즈멜로우|서울 은평구 연서로27길 20 2층|영업시간 화~일 13:00 ~ 23:00|02-2088-2612|4.1|디저트카페|
버거킹 불광점|서울 은평구 통일로 750 1층|영업시간 매일 09:00 ~ 24:00|070-7462-8633|3.2|패스트푸드|
일미양꼬치 연신내점|서울 은평구 연서로29길 14-16|영업시간 매일 14:00 ~ 02:00|02-388-1596|3.9|양꼬치|
카페달력|서울 은평구 연서로18길 28-2 1층|영업시간 매일 12:00 ~ 21:00|070-7376-0910|4.3|카페|
맥도날드 구산점|서울 은평구 연서로 131 홍천빌딩|매일 00:00 ~ 24:00|070-7017-0638|1.4|패스트푸드|
큐리키즈카페|서울 은평구 진관2로 19 휴먼프라자 4층 403~405호|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-388-6561|5.0|키즈카페|
국참치|서울 은평구 은평로11길 12-10 명남빌딩 1층|영업시간 월~토 16:00 ~ 23:00|02-387-7776|5.0|참치회|
두메골쌈밥|서울 은평구 진흥로 162||02-382-1515|3.7|한식|
청어람 3호점|서울 은평구 연서로27길 16-12|영업시간 월,수,목,금,토,일 14:00 ~ 23:00|02-352-1411|3.0|곱창,막창|
폴스타베이커스|서울 은평구 서오릉로 256 1~3층|영업시간 매일 10:30 ~ 21:50|02-6941-0256|3.6|카페|
불광황소곱창 불광점|서울 은평구 통일로66길 4-9|영업시간 월~토 15:00 ~ 24:00|02-355-3177|4.3|곱창,막창|
농장이야기정육식당|서울 은평구 역말로 10|영업시간 매일 10:30 ~ 01:00|02-6013-4626|3.8|육류,고기|
니노나|서울 은평구 은평로 25 1층|영업시간 토 17:00 ~ 03:00|010-3075-0820|4.3|호프,요리주점|
소야|서울 은평구 불광로14길 4 102호|영업시간 화~일 19:30 ~ 22:00|010-3840-6030|3.4|일식집|
