맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
예향정 마곡점|서울 강서구 마곡중앙로 161-11 힐스테이트에코 2층 A-202, 203호|영업시간 매일 11:00 ~ 22:00|02-3665-1973|4.4|찌개,전골|
어리랑 발산점|서울 강서구 강서로 330 동아빌딩 1층 5, 6호|영업시간 월~토 16:00 ~ 23:00|02-3662-6555|4.5|회|
브루클린커피|서울 강서구 강서로52길 16 1층|영업시간 매일 07:00 ~ 23:00|02-3664-5595|3.9|커피전문점|
삼정집|서울 강서구 강서로56길 92 1층|영업시간 월~토 11:00 ~ 22:00|02-3662-8040|4.0|육류,고기|
목동분식|서울 강서구 강서로45라길 36|영업시간 월~토 11:00 ~ 20:00|02-2662-4180|3.8|분식|
냐항바바바|서울 강서구 화곡로64길 16|영업시간 화~일 11:00 ~ 21:10 · 브레이크타임 화~일 15:00 ~ 17:00|02-6013-0555|4.0|베트남음식|
아웃백스테이크하우스 공항점|서울 강서구 마곡중앙6로 16 마곡지엠지타워 3층|영업시간 매일 11:00 ~ 21:30|02-3661-1101|3.7|패밀리레스토랑|
개화산장|서울 강서구 개화동로19길 6-53|영업시간 매일 11:00 ~ 23:00|02-2665-5293|4.5|오리|
인기명 마곡점|서울 강서구 마곡동 784-11 오드카운티1차오피스텔 1층 114호|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6403-0125|3.2|조개|
마실 발산점|서울 강서구 공항대로 290 2층|영업시간 매일 11:30 ~ 22:00|02-3663-6639|2.6|한정식|
풍천황토민물장어|서울 강서구 양천로 410 108호|영업시간 매일 10:00 ~ 22:00|02-3662-8585|3.4|장어|
이춘복참치 발산역점|서울 강서구 공항대로 287 화인빌딩 1층|매일 11:00 ~ 00:00 · 브레이크타임 매일 14:30 ~ 16:30|02-3662-4558|2.1|참치회|
홍린|서울 강서구 우장산로15길 25|영업시간 매일 11:00 ~ 22:00|02-2608-6556|3.0|중국요리|
해성식당|서울 강서구 까치산로 193-13 1층|매일 11:30 ~ 23:30 · 브레이크타임 매일 15:00 ~ 17:00|02-6052-3392|3.9|삼겹살|
훈장골|서울 강서구 공항대로36길 9|영업시간 매일 10:00 ~ 23:00|02-2666-5251|3.4|갈비|
천천향화곡양꼬치|서울 강서구 강서로7길 28 해태드림타운 1층 101,102호|매일 15:00 ~ 03:00|02-2692-8881|4.2|양꼬치|
굴사냥 화곡본동점|서울 강서구 화곡로 194-52|매일 14:00 ~ 02:00|02-2697-9433|3.8|굴,전복|
호우양꼬치 마곡점|서울 강서구 마곡중앙6로 93 열린프라자 2층|매일 15:00 ~ 03:00|02-2668-7188|4.1|양꼬치|
도라무통|서울 강서구 곰달래로 163 1층|영업시간 매일 11:00 ~ 23:00|02-2699-9282|3.6|떡볶이|
메이필드호텔 봉래헌|서울 강서구 방화대로 94 별관 1층|영업시간 화~일 12:00 ~ 21:30 · 브레이크타임 화~일 15:00 ~ 18:00|02-2660-9020|3.8|한정식|
빕스 프리미어 등촌점|서울 강서구 공항대로 311 2,3층|영업시간 토,일 10:00 ~ 22:00|02-3661-1997|2.2|패밀리레스토랑|
경상도집|서울 강서구 강서로45나길 16 송화시장 57호|영업시간 매일 10:30 ~ 22:30|02-2607-5112|3.5|갈비|
김희라 한국식왕돈까스|서울 강서구 강서로 201|영업시간 매일 10:00 ~ 22:00|02-2601-0636|4.1|돈까스,우동|
광어포차 금도수산|서울 강서구 화곡로63길 129|매일 13:00 ~ 02:00|02-3663-0301|2.8|회|
베이징 화곡본점|서울 강서구 화곡로 118 2층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2699-7275|3.7|중식|
코끼리만두|서울 강서구 공항대로51길 27||02-3662-1215|1.9|한식|
더메이드뷔페|서울 강서구 마곡중앙6로 21 이너매스마곡 4층 404~424호|영업시간 매일 11:30 ~ 21:30|02-3663-7090|3.4|뷔페|
어나더사이드|서울 강서구 강서로 318 1층|영업시간 매일 10:00 ~ 22:00|02-3665-9877|3.4|카페|
이가바지락손칼국수|서울 강서구 양천로 460 송원빌딩|영업시간 매일 09:30 ~ 21:50|02-3661-2077|2.3|국수|
해바라기정육식당 강서점|서울 강서구 화곡로 218|영업시간 매일 11:30 ~ 23:00|02-2608-5215|4.7|육류,고기|
헤리스헤이스|서울 강서구 마곡동로3길 26 1층 103호|영업시간 매일 10:00 ~ 17:00|010-8863-9532|4.6|커피전문점|
마초갈비 마곡점|서울 강서구 마곡동로 62|월~토 11:00 ~ 23:59|02-3663-0904|3.7|갈비|
우리도한번잘구워보세 공항동점|서울 강서구 송정로 52 1층|매일 11:00 ~ 24:00|02-2666-9010|4.6|육류,고기|
발산회관|서울 강서구 강서로 402 재영빌딩 1층 102, 103호|영업시간 매일 14:00 ~ 23:00|02-6949-0230|3.7|곱창,막창|
홍춘천치즈닭갈비 마곡지구점|서울 강서구 마곡중앙6로 42 사이언스타 2층 203호|영업시간 매일 12:00 ~ 22:00|02-6012-6112|4.2|닭요리|
도쿄화로 본점|서울 강서구 까치산로 180|매일 16:00 ~ 00:30|02-6448-0624|5.0|일본식주점|
조개를탐하다|서울 강서구 강서로 419 유림트윈파크 1층 115,116호|토,일 12:00 ~ 01:00|02-3665-7639|2.9|조개|
왕세숫대야냉면돈까스|서울 강서구 공항대로 423|매일 00:00 ~ 24:00|02-2668-3608|3.8|냉면|
사또주먹고기 화곡점|서울 강서구 가로공원로76길 10|영업시간 매일 16:00 ~ 23:00|02-2696-0701|4.8|삼겹살|
장어촌민물장어|서울 강서구 강서로52길 34|영업시간 월~토 11:00 ~ 23:00|02-3663-9293|4.6|장어|
이현우스시|서울 강서구 강서로33길 26 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 14:00 ~ 16:30|02-2699-0020|4.4|초밥,롤|
황금오리농장|서울 강서구 까치산로 136||02-2606-9903|2.8|오리|
명품양꼬치|서울 강서구 화곡로 119 2층 202호|매일 14:00 ~ 02:00|02-2699-0777|4.6|양꼬치|
충북식당|서울 강서구 강서로45가길 9|영업시간 월~토 12:00 ~ 18:30|02-2697-1475|3.1|한식|
띠아낭|서울 강서구 화곡로64길 72|영업시간 월~토 11:00 ~ 21:00|070-4300-0707|4.1|베트남음식|
가마메시야울림|서울 강서구 마곡중앙로 76 힐스테이트에코 마곡역 1층 4번게이트 126호|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 14:30 ~ 17:00|010-6293-3376|3.2|일식집|
광화문살롱|서울 강서구 공항대로45길 63 1층 105,106호|영업시간 매일 07:30 ~ 22:00|02-2668-3966|3.3|카페|
메이탄 강서점|서울 강서구 강서로 242 강서힐스테이트상가 215호|영업시간 매일 11:00 ~ 21:30|02-2699-8686|3.8|중국요리|
원조소금구이|서울 강서구 곰달래로60길 5 1층|매일 16:00 ~ 24:00|02-2643-8139|4.7|육류,고기|
신고집해물찜 화곡점|서울 강서구 강서로 188|영업시간 매일 11:30 ~ 22:00|02-2668-3359|3.2|해물,생선|
푸른농장해바라기 화곡점|서울 강서구 곰달래로 141|매일 11:00 ~ 24:00|02-2691-2223|3.6|육류,고기|
브런치팩토리|서울 강서구 마곡중앙로 36 마곡엠밸리15단지상가 102호|영업시간 매일 08:30 ~ 21:00|070-4136-2631|3.1|디저트카페|
설화랑 발산역점|서울 강서구 강서로 381-7 예원빌딩 2층|영업시간 매일 11:00 ~ 22:00|02-2658-9282|3.5|육류,고기|
옛날한우곱창전문 본점|서울 강서구 공항대로59길 32|영업시간 매일 15:00 ~ 23:00|02-2654-8026|3.2|곱창,막창|
선식당|서울 강서구 방화대로34길 96 낙원빌딩 1층|영업시간 매일 11:00 ~ 21:20 · 브레이크타임 매일 15:00 ~ 17:00|02-2666-2669|3.3|양식|
배진수스시|서울 강서구 마곡중앙6로 76-3|영업시간 매일 11:30 ~ 21:50 · 브레이크타임 매일 16:00 ~ 16:30||2.9|초밥,롤|
화곡정육식당|서울 강서구 화곡로 132 2층|영업시간 매일 11:00 ~ 23:00|02-2601-4288|3.8|육류,고기|
소담촌 화곡점|서울 강서구 화곡로 117 1층|영업시간 매일 11:00 ~ 22:00|02-2699-0055|2.5|샤브샤브|
징기스 서울강서구청점|서울 강서구 화곡로58길 22-14 1층|영업시간 매일 16:00 ~ 23:00|02-6408-5888||육류,고기|
차돌집|서울 강서구 방화대로21길 85|명절|02-2664-5534|3.5|육류,고기|
웜테이블|서울 강서구 공항대로49길 5-17|영업시간 토,일 12:00 ~ 21:00 · 브레이크타임 토,일 16:00 ~ 17:00|010-8200-1872|4.2|이탈리안|
인라이크|서울 강서구 양천로30길 103 화성빌딩 1층 103호|영업시간 금,토 11:30 ~ 21:00|070-7789-3344|4.7|디저트카페|
화곡미담분식|서울 강서구 강서로7길 15 1층|설연휴|02-2606-3319|3.1|분식|
여가반상|서울 강서구 마곡중앙6로 85 마곡사이언스파크뷰 2층|영업시간 매일 11:00 ~ 22:30 · 브레이크타임 매일 15:00 ~ 17:00|02-2135-2773|3.8|한식|
거궁 마곡점|서울 강서구 공항대로 236 쿠쿠빌딩 3층|영업시간 매일 11:00 ~ 21:20|02-2666-4007|2.2|한정식|
사쿠라테이엔 마곡나루점|서울 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1층 115호|매일 05:00 ~ 02:00|02-2088-1195|3.2|일본식주점|
구구향훠궈 마곡나루역점|서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층|매일 11:00 ~ 24:00|02-3661-9986|4.8|샤브샤브|
평양냉면 대동관 강서점|서울 강서구 우장산로 120 1,2층|영업시간 매일 11:30 ~ 22:00|02-2690-7288|3.5|냉면|
하영족발과보쌈|서울 강서구 화곡로61길 100 1층|토,일 11:30 ~ 02:00|02-2606-0806|4.7|족발,보쌈|
김가네설렁탕|서울 강서구 방화동로 52|영업시간 매일 11:00 ~ 22:00|02-2666-0666|2.3|설렁탕|
사이공윤다이|서울 강서구 마곡중앙5로1길 20 마곡나루역보타닉비즈타워 2층 217,218호|영업시간 매일 10:30 ~ 21:30|02-2093-6502|4.5|베트남음식|
교대이층집 발산점|서울 강서구 강서로 381 수창빌딩 2층|매일 12:00 ~ 01:00|02-2668-3779|4.0|육류,고기|
빵쌤 마곡점|서울 강서구 마곡중앙로 59-5 1층|영업시간 매일 07:30 ~ 23:00|02-2667-0595|3.1|제과,베이커리|
화로구이|서울 강서구 강서로 374|매일 00:00 ~ 24:00||2.5|육류,고기|
마곡회포차 싱싱수산 마곡본점|서울 강서구 마곡서로 168 럭스나인오피스텔 L동 1층 102, 103호|매일 14:00 ~ 03:00|02-2659-5858|2.0|회|
케렌시아|서울 강서구 마곡서로 152 두산더랜드타워 B동 2층 219~220호||02-6989-9336|3.9|육류,고기|
백두한우곱창전문|서울 강서구 공항대로 291 등촌동성원상떼뷰오피스텔 1층|매일 16:00 ~ 01:00|02-3662-3015|3.5|곱창,막창|
감성9091돼지 강서직영점|서울 강서구 공항대로 345 2층||02-3665-9091|3.1|육류,고기|
강릉엄지네꼬막집 발산점|서울 강서구 공항대로 291 성원오피스텔 210,211호|영업시간 매일 10:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-3663-6053|3.6|해물,생선|
주엔|서울 강서구 마곡중앙6로 40 JH장흥빌딩 2층|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-2659-7677|3.6|중국요리|
헬로비에트|서울 강서구 화곡로25길 25 1층|영업시간 월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|070-4175-0121|4.5|베트남음식|
스타벅스 화곡DT점|서울 강서구 등촌로 57|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|3.4|커피전문점|
가막골흑염소|서울 강서구 화곡로56길 37-11|영업시간 매일 10:00 ~ 22:00|02-2608-5255|3.9|한식|
등촌샤브칼국수 등촌점|서울 강서구 강서로56가길 65|영업시간 매일 10:00 ~ 22:00|02-2659-9318|4.4|샤브샤브|
달인대보손칼국수|서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 2층 211호|영업시간 월~토 11:00 ~ 20:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-3663-9571|4.0|국수|
스타벅스 마곡나루|서울 강서구 마곡중앙로 161-17|영업시간 월,화,토,일 09:00 ~ 21:30|1522-3232|4.1|커피전문점|
그랑한우 마곡점|서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층 220호|영업시간 매일 16:00 ~ 22:00|010-7171-9579|4.7|육류,고기|
돈오야 까치산역본점|서울 강서구 강서로 55|영업시간 매일 11:00 ~ 23:00|02-2695-3392|4.1|삼겹살|
맹순이꽃게아구전문점|서울 강서구 공항대로 272 하바나빌딩 2층 -주차장 건물 뒷편-|영업시간 매일 11:00 ~ 22:30|02-3661-6570|3.2|아구|
고양이똥 3호점|서울 강서구 공항대로45길 30 1층|영업시간 매일 10:30 ~ 21:30|02-2694-0285|3.7|카페|
춘천무쇠닭갈비 까치산역점|서울 강서구 곰달래로 147-1|매일 11:00 ~ 24:00|02-2608-6575|3.1|닭요리|
소담촌 마곡점|서울 강서구 마곡중앙6로 93 열린프라자 4층 403호|영업시간 매일 11:00 ~ 22:00|02-3661-5566|2.9|샤브샤브|
매화양꼬치 강서구청점|서울 강서구 화곡로60길 20 1층|월~토 17:00 ~ 05:00|02-2694-2288|3.7|양꼬치|
대왕곱창구이|서울 강서구 강서로 22|매일 15:00 ~ 01:00|02-2695-5003|3.0|곱창,막창|
맥도날드 등촌DT점|서울 강서구 양천로 546|매일 00:00 ~ 24:00|070-7017-6526|3.4|패스트푸드|
마곡삼계탕|서울 강서구 공항대로 247 퀸즈파크나인 2층 234~238호|영업시간 매일 10:00 ~ 22:00|02-6421-9889|4.1|삼계탕|
이가네양갈비양꼬치|서울 강서구 마곡동로 62 마곡사이언스타워 2층 209호|매일 14:00 ~ 02:00|02-6713-5188|4.4|양꼬치|
광선집|서울 강서구 곰달래로 149 소망빌딩 1층|토,일 12:00 ~ 02:00|02-2602-0608|4.7|육류,고기|
미가 버섯매운탕샤브샤브칼국수|서울 강서구 강서로5나길 57|영업시간 매일 10:00 ~ 22:00|02-2601-2893||샤브샤브|
목로주점1987|서울 강서구 마곡중앙로 161-11 A동 1층 106, 107호|매일 16:00 ~ 02:00|010-9188-1987||실내포장마차|
본순대국|서울 강서구 강서로18길 20|매일 00:00 ~ 24:00 · 브레이크타임 매일 15:30 ~ 16:30|02-2606-0222|4.6|순대|
쿠마데 마곡점|서울 강서구 마곡중앙6로 76-3 인터시티365 지상 1층 104, 105호|매일 17:00 ~ 04:30|02-3664-2771||일식|
고기싸롱 화곡역점|서울 강서구 화곡로 117-1|매일 12:00 ~ 24:00|02-2699-5551|4.4|육류,고기|
카페움플레이트|서울 강서구 마곡중앙1로 72 마곡엠밸리10단지 1014동 상가1층 101호|영업시간 토 11:30 ~ 20:30|02-2662-5881|4.3|커피전문점|
홍성원 마곡점|서울 강서구 공항대로 206|영업시간 월~토 11:00 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:00|02-2662-8870|4.1|중국요리|
참치왕양승호|서울 강서구 마곡동로4길 15 엠팰리체 1동 2층 202,203호|매일 10:00 ~ 24:00|02-3662-9779|3.6|참치회|
카메야라멘|서울 강서구 강서로 489-4 2층|영업시간 매일 11:00 ~ 21:00|02-2668-3412|4.4|일본식라면|
경복궁개성손만두|서울 강서구 강서로47길 113 성호빌딩 2층 201호|영업시간 매일 09:00 ~ 21:00|02-2666-5255|4.4|찌개,전골|
사모님짬뽕|서울 강서구 금낭화로18길 10|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2663-3397|3.3|중국요리|
구도커피|서울 강서구 등촌로35길 121 1,2층|영업시간 토,일 11:30 ~ 21:00|02-6348-2460|4.6|커피전문점|
스타벅스 방화DT|서울 강서구 방화대로 375|영업시간 매일 07:00 ~ 22:00|1522-3232|3.6|커피전문점|
임진강 민물장어|서울 강서구 양천로 723|영업시간 월~토 11:40 ~ 22:30|02-3663-7900|4.0|장어|
RD42|서울 강서구 마곡중앙6로 42 사이언스타 3층 303호|목~토 18:00 ~ 01:00|02-6081-5444|4.3|와인바|
돼지래스토랑 셋째|서울 강서구 마곡서로 152 두산더랜드타워 B동 3층 301~303호|매일 15:00 ~ 24:00|02-6989-9669|3.5|육류,고기|
대동집 마곡나루역점|서울 강서구 마곡중앙로 171 1층||02-3664-4574|4.3|호프,요리주점|
라라코스트 화곡메가스퀘어점|서울 강서구 화곡로 142 3층 302~304호|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2603-3230|2.3|패밀리레스토랑|
경아식당 본점|서울 강서구 마곡중앙6로 85 1층 103호|영업시간 매일 11:00 ~ 23:00 · 브레이크타임 매일 14:00 ~ 16:00|02-3662-7040|2.8|찌개,전골|
구락|서울 강서구 마곡중앙6로 45 리더스퀘어마곡 2층 213호|영업시간 매일 17:00 ~ 23:00|02-3664-9995||일본식주점|
묭|서울 강서구 화곡로58길 30 1층|매일 17:30 ~ 03:00|070-7543-0823|3.9|일본식주점|
김종용누룽지통닭 화곡본점|서울 강서구 화곡로 113 1층|월~토 16:00 ~ 02:00|02-6405-9292|3.5|닭요리|
올바른스시 화곡역점|서울 강서구 강서로33길 12 3동 1층|매일 11:30 ~ 23:30|02-2605-5556|4.0|초밥,롤|
서울미트볼 가양점|서울 강서구 화곡로68길 15 아벨테크노 1층|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-3456-2655|3.8|양식|
본가왕해물찜 강서점|서울 강서구 강서로5나길 82|매일 11:00 ~ 24:00|02-2699-5758|3.7|해물,생선|
스타벅스 마곡사이언스타워R|서울 강서구 마곡동로 62|영업시간 토,일 09:30 ~ 20:00|1522-3232|3.5|커피전문점|
다케|서울 강서구 초록마을로2길 50 1층 101호|화~일 18:00 ~ 04:00||4.0|일본식주점|
신촌감자탕해물뼈찜|서울 강서구 강서로 375|매일 00:00 ~ 24:00|02-3663-2080|3.4|감자탕|
꽃향기|서울 강서구 화곡로 142 KS프리미어 3층|영업시간 매일 11:00 ~ 22:00|02-3144-0501|2.2|샤브샤브|
쭉심 목동사거리점|서울 강서구 등촌로3길 14|매일 16:00 ~ 02:00|02-2644-4788|3.2|해물,생선|
나라구한닭정통닭갈비|서울 강서구 강서로 378 1층 105호|영업시간 매일 11:30 ~ 23:00|02-6401-2223|4.3|닭요리|
이치방라멘|서울 강서구 강서로 271 1층|영업시간 월~토 11:00 ~ 22:00|070-4069-6145|4.7|일본식라면|
맛찬들왕소금구이 발산점|서울 강서구 강서로 375-7|매일 12:00 ~ 24:00|02-3661-5026|3.8|육류,고기|
오페라하우소|서울 강서구 마곡중앙6로 21 이너매스마곡 2층 214~216호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2658-5854|3.7|육류,고기|
전설의스테이크갈비|서울 강서구 마곡동 772-5 리더스퀘어마곡 1층 130~132호|영업시간 월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00||4.3|갈비|
메이필드호텔 낙원|서울 강서구 방화대로 94 별관 한옥 1층|영업시간 매일 12:00 ~ 21:30|02-2660-9010|3.5|한정식|
다옴|서울 강서구 마곡중앙6로 69 3층|영업시간 화~일 11:30 ~ 23:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-3665-4442|3.1|양식|
금고깃집 발산직영점|서울 강서구 마곡중앙8로 90 105~107호|영업시간 매일 11:00 ~ 23:00|02-3665-8292|3.5|육류,고기|
금고깃집 하늘직영점|서울 강서구 마곡중앙4로 10 그랑트윈타워 A동 107, 108, 111, 114호||02-2665-9582|3.9|육류,고기|
일번지생고기 본점|서울 강서구 화곡로 194-5|영업시간 토,일 17:00 ~ 23:00|02-2699-8489|4.0|육류,고기|
후라토식당 발산역점|서울 강서구 공항대로 269-15 211호|영업시간 매일 11:30 ~ 22:00|02-6012-8154|4.2|일식|
등촌정육식당|서울 강서구 공항대로59길 75 나동 1~2층|영업시간 매일 11:00 ~ 23:00|02-2063-2008|3.6|육류,고기|
양송곱창|서울 강서구 공항대로46길 56|매일 16:00 ~ 02:00|02-2695-3393|3.4|곱창,막창|
동아풍천민물장어|서울 강서구 양천로 731 염창동아3차아파트 303동상가|매일 10:00 ~ 24:00|02-3663-3354|3.8|장어|
