맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
몽중헌 공덕점|서울 마포구 마포대로 92 공덕해링턴 스퀘어 A동 2층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-2197-1881|3.6|중국요리|
평이담백뼈칼국수|서울 마포구 양화로7길 84|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-336-3454|3.5|국수|
하이디라오 홍대지점|서울 마포구 양화로 176 와이즈파크 5층|매일 10:00 ~ 03:00|02-332-7668|4.0|중국요리|
감성타코 홍대점|서울 마포구 와우산로21길 20-11 2층|영업시간 토,일 12:00 ~ 22:00|02-337-8883|3.4|멕시칸,브라질|
원조조박집 본관|서울 마포구 토정로 313-1|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-712-7462|4.1|육류,고기|
헤키|서울 마포구 월드컵로17길 38|영업시간 수~일 11:30 ~ 20:30 · 브레이크타임 토,일 16:00 ~ 17:00|070-7773-9870|4.6|일식|
곱 마포점|서울 마포구 도화길 31-1 1층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-713-5201||곱창,막창|
마포양지설렁탕|서울 마포구 새창로 6|영업시간 매일 07:00 ~ 21:00|02-716-8616|3.0|설렁탕|
943킹스크로스|서울 마포구 양화로16길 24 지하1층, 1~4층|영업시간 금~일 10:00 ~ 21:30||4.0|카페|
스케줄 합정|서울 마포구 양화로6길 33 1층|영업시간 매일 11:00 ~ 23:00|02-322-2622|3.8|양식|
우동카덴|서울 마포구 양화로7안길 2-1 1,2층|영업시간 토 11:30 ~ 21:30|02-3142-6362|3.1|돈까스,우동|
카페공명|서울 마포구 연희로 11 한국특허정보원빌딩 1층|영업시간 매일 10:00 ~ 22:00|070-8869-6304|3.8|카페|
연교|서울 마포구 연희로1길 65 1층|영업시간 목,토,일 11:30 ~ 22:00|02-333-4561|3.7|중국요리|
카페 레이어드 연남점|서울 마포구 성미산로 161-4|영업시간 매일 11:00 ~ 23:00||2.6|디저트카페|
우리바다수산|서울 마포구 월드컵로 102|매일 12:00 ~ 06:00|02-322-3489|3.4|회|
진짜파스타|서울 마포구 와우산로 64 전원빌딩 2층 202호|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-322-1518|4.6|이탈리안|
아소정|서울 마포구 백범로25길 9|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-703-5959|3.5|냉면|
모연|서울 마포구 토정로 318 영우빌딩 1층|영업시간 토 11:30 ~ 21:30 · 브레이크타임 토 15:30 ~ 17:00|02-704-0770|4.7|육류,고기|
오츠커피 마포점|서울 마포구 독막로14길 32 지하 1층|영업시간 매일 12:00 ~ 20:00|070-7806-5542|4.6|커피전문점|
중화복춘|서울 마포구 동교로 220-7 1층|영업시간 매일 11:30 ~ 22:00|0507-1436-2209|4.2|중국요리|
소금집델리 망원|서울 마포구 월드컵로19길 14 2층|영업시간 매일 11:00 ~ 22:00|02-336-2617|3.9|샌드위치|
연남토마 본점|서울 마포구 월드컵북로6길 61|영업시간 매일 11:30 ~ 22:00|02-332-8064|3.4|퓨전일식|
리치몬드과자점 성산본점|서울 마포구 월드컵북로 86|영업시간 월,수,목,금,토,일 08:00 ~ 22:00|02-325-0221|3.4|제과,베이커리|
우와 홍대본점|서울 마포구 와우산로21길 21-16 202호|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 14:30 ~ 17:00||3.4|철판요리|
진진 본관|서울 마포구 잔다리로 123 1층|명절|070-5035-8878|3.9|중국요리|
비파티세리 공덕점|서울 마포구 마포대로14길 4 1층|영업시간 매일 10:00 ~ 22:00|02-702-1220|4.2|카페|
포비 합정점|서울 마포구 양화로3길 66 1층|영업시간 토,일 10:30 ~ 21:00|02-566-3861|3.7|카페|
마포옥|서울 마포구 토정로 312 1층|영업시간 매일 07:00 ~ 17:00|02-716-6661|3.7|설렁탕|
맛이차이나|서울 마포구 독막로 68 2층|영업시간 매일 11:30 ~ 22:00|02-322-2653|3.5|중국요리|
앤트러사이트 합정점|서울 마포구 토정로5길 10|영업시간 매일 09:00 ~ 22:00|02-336-7850|3.5|커피전문점|
청어람 망원점|서울 마포구 망원로 97 1층|영업시간 토 16:30 ~ 22:00||3.4|곱창,막창|
각시보쌈|서울 마포구 성지길 25|영업시간 매일 11:00 ~ 22:30 · 브레이크타임 매일 15:30 ~ 16:30|02-333-8786|3.6|족발,보쌈|
두껍삼 마포직영점|서울 마포구 독막로 331 마스터즈타워빌딩 1, 2층|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|1670-3592||삼겹살|
진대감 마포점|서울 마포구 마포대로12길 54|영업시간 매일 12:00 ~ 22:00|02-715-1559||육류,고기|
마포원조떡볶이|서울 마포구 도화2길 3 1층|영업시간 매일 09:30 ~ 21:00|02-719-2005|3.0|떡볶이|
코코로카라|서울 마포구 연남로1길 41 1층|영업시간 매일 11:00 ~ 21:00|070-8829-0088|3.8|제과,베이커리|
정돈|서울 마포구 어울마당로 46 1층|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 14:30 ~ 17:00|02-336-0923|4.4|돈까스,우동|
앤트러사이트 서교점|서울 마포구 월드컵로12길 11|영업시간 매일 09:00 ~ 22:00|02-336-7650|3.5|카페|
조선시대|서울 마포구 홍익로3길 44 지하1층|금~일 17:00 ~ 04:00|010-9482-9185|3.9|한식|
또보겠지떡볶이집 호호시스터점|서울 마포구 양화로6길 45 2층|영업시간 화~일 11:00 ~ 21:00||4.0|떡볶이|
툭툭누들타이|서울 마포구 성미산로 161-8 지하1층, 1, 2층|영업시간 매일 11:30 ~ 21:30|070-4407-5130|3.5|태국음식|
테일러커피 서교점|서울 마포구 와우산로27길 7 2층|영업시간 매일 11:00 ~ 22:00|02-334-0355|4.3|커피전문점|
무신사테라스|서울 마포구 양화로 188 AK&홍대 17층|영업시간 매일 11:00 ~ 21:00|1544-7199|3.4|카페|
감나무집기사식당|서울 마포구 연남로 23 1층|매일 00:00 ~ 24:00|02-325-8727||기사식당|
카와카츠|서울 마포구 동교로 126 1층 102호|영업시간 월~토 11:30 ~ 20:00 · 브레이크타임 월~토 15:00 ~ 17:00|070-8801-2053|4.0|돈까스,우동|
당인리책발전소|서울 마포구 월드컵로14길 10-8 지하층 ,1층|영업시간 매일 10:00 ~ 22:00||3.7|북카페|
산울림1992|서울 마포구 서강로9길 60|금,토 17:00 ~ 01:00|02-334-0118|3.7|호프,요리주점|
한강껍데기|서울 마포구 망원로 48-1||02-6083-3733|3.4|육류,고기|
옥동식 서교점|서울 마포구 양화로7길 44-10 1층|영업시간 매일 11:00 ~ 22:30|010-5571-9915|3.7|곰탕|
일일향 마포점|서울 마포구 새창로2길 15-2|영업시간 매일 11:30 ~ 21:30|02-702-2733|3.1|중국요리|
최강금돈까스|서울 마포구 월드컵로3길 31-30|영업시간 월,수,목,금,토,일 11:30 ~ 21:00|02-332-3646|4.1|돈까스,우동|
마녀주방 홍대점|서울 마포구 와우산로21길 36-10 1, 2층|영업시간 화~일 12:00 ~ 22:15||4.1|양식|
색동저고리 마포점|서울 마포구 도화길 27 2층|영업시간 매일 11:00 ~ 22:00|02-711-1211|3.4|한정식|
경기떡집|서울 마포구 동교로9길 24|영업시간 토 07:00 ~ 18:00|02-333-8880|3.7|떡,한과|
뉴오더클럽|서울 마포구 동교로34길 3 지하1층|영업시간 매일 14:00 ~ 23:00|02-336-1025|3.6|피자|
일등식당|서울 마포구 방울내로 82|영업시간 토,일 07:30 ~ 21:00|02-333-0361|3.8|해장국|
어메이징농카이|서울 마포구 동교로 156-11 1층|영업시간 매일 11:00 ~ 20:30 · 브레이크타임 매일 15:20 ~ 17:00|02-322-0567|3.7|태국음식|
카쿠시타|서울 마포구 동교로38길 33-15 지하1층|매일 12:00 ~ 00:00|070-4187-8787|4.0|일식|
합정고깃집|서울 마포구 양화로1길 21|영업시간 매일 16:00 ~ 24:00|02-3142-9282|4.4|육류,고기|
개화기요정|서울 마포구 독막로7길 22|토,일 17:00 ~ 03:00|02-325-6677|2.2|일본식주점|
황곱 홍대점|서울 마포구 어울마당로 149 1층|영업시간 금,토 15:00 ~ 24:00|02-337-8292|4.8|곱창,막창|
다이닝원 상암점|서울 마포구 매봉산로 80 파크M빌딩 지하 1층 1~10호|영업시간 매일 11:00 ~ 21:00|02-303-6274|3.8|해산물뷔페|
굴다리식당|서울 마포구 새창로 8-1|영업시간 매일 08:00 ~ 22:00|02-712-0066|2.3|한식|
칸다소바 홍대점|서울 마포구 와우산로 51-6|영업시간 매일 11:30 ~ 21:30|02-332-1660|4.2|일본식라면|
이치류 홍대본점|서울 마포구 잔다리로3안길 44|명절|02-3144-1312|4.3|육류,고기|
톤앤매너|서울 마포구 와우산로29가길 13 1층|영업시간 매일 12:00 ~ 20:00|02-332-8252|4.5|카페|
스파카나폴리|서울 마포구 양화로6길 28 2층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-326-2323|3.9|이탈리안|
램랜드|서울 마포구 토정로 255|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 14:00 ~ 16:00|02-704-0223|4.1|육류,고기|
커피리브레 연남점|서울 마포구 성미산로 200|영업시간 매일 11:00 ~ 20:00|02-334-0615|3.6|커피전문점|
몰토베네|서울 마포구 성지3길 67 1층||02-6407-5678|4.4|이탈리안|
아오이토리|서울 마포구 와우산로29길 8|영업시간 매일 09:00 ~ 21:00|02-333-0421|3.8|제과,베이커리|
빈브라더스 합정점|서울 마포구 토정로 35-1|영업시간 매일 11:00 ~ 21:00|02-6012-2001|4.3|커피전문점|
피자네버슬립스 합정본점|서울 마포구 양화로6길 73 4, 5층|영업시간 매일 12:00 ~ 24:00|070-8822-5877|4.0|피자|
카미야|서울 마포구 와우산로21길 28-6 지하1층|영업시간 매일 11:00 ~ 21:30||4.3|돈까스,우동|
콜린|서울 마포구 어울마당로 45 1, 2층|영업시간 매일 10:30 ~ 23:00|02-3141-1119|3.9|테마카페|
와이키키마켓|서울 마포구 마포나루길 332|영업시간 매일 11:00 ~ 24:00|02-854-8000|3.2|육류,고기|
프리모바치오바치 홍대본점|서울 마포구 와우산로23길 44 2,3층|영업시간 매일 11:00 ~ 23:00|02-323-0098|3.6|이탈리안|
가미우동|서울 마포구 홍익로2길 23 1층 2호|영업시간 화~일 11:30 ~ 20:30 · 브레이크타임 화~일 15:00 ~ 17:00||4.3|돈까스,우동|
땡스오트 연남점|서울 마포구 성미산로23길 68|영업시간 매일 11:00 ~ 20:00|02-3144-0890|4.3|디저트카페|
락희옥 마포본점|서울 마포구 백범로 170 공덕더샾 101동 1호|영업시간 매일 11:00 ~ 23:30|02-719-9797|3.9|한식|
중화복춘 골드동교점|서울 마포구 월드컵북로6길 42 태성빌딩 1층 101호|영업시간 매일 11:30 ~ 22:30|070-8803-2207||중국요리|
냉장고|서울 마포구 와우산로 23 규민빌딩 1층 102호|영업시간 화~일 15:00 ~ 22:00|02-6012-0918|4.9|육류,고기|
부산집|서울 마포구 와우산로38길 4|금,토 17:00 ~ 04:00||4.4|일본식주점|
오랑지|서울 마포구 동교로38길 13 2층|영업시간 월,수,목,금,토,일 12:00 ~ 20:00||4.6|카페|
장수갈매기 본점|서울 마포구 도화길 46 1층|매일 10:00 ~ 02:00|02-716-7766|3.5|육류,고기|
합정옥|서울 마포구 양화로1길 21 2층|영업시간 월~토 11:00 ~ 22:00|02-322-4822|3.7|곰탕|
1984|서울 마포구 동교로 194 혜원빌딩 1층|영업시간 매일 10:00 ~ 24:00|02-325-1984|3.5|북카페|
합정광안리|서울 마포구 독막로3길 38 1층|매일 17:00 ~ 02:00|02-332-7366|4.0|회|
이치젠|서울 마포구 포은로 109 1층 101호|영업시간 화~토 12:00 ~ 21:00 · 브레이크타임 화~토 14:30 ~ 17:30|070-7740-0321|3.4|일식|
여우골 홍대점|서울 마포구 와우산로19길 9|영업시간 매일 11:00 ~ 22:00|02-325-8717|4.0|초밥,롤|
또보겠지떡볶이집 붕붕허니비점|서울 마포구 양화로19길 22-25 2층|영업시간 화~일 11:30 ~ 21:00||3.7|떡볶이|
마루심 마포점|서울 마포구 토정로 316 성진빌딩 1층|영업시간 매일 11:00 ~ 22:00|02-711-1378|3.5|장어|
덕승재 상암동본점|서울 마포구 월드컵북로 361 DMC이안상암2단지 2층 221호|설연휴|02-303-1100||한정식|
비스트로사랑방|서울 마포구 와우산로15길 40|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|070-4799-0368|3.9|이탈리안|
마포곱창타운|서울 마포구 동교로27길 20|토,일 15:00 ~ 01:00|02-336-4496|3.5|곱창,막창|
교다이야|서울 마포구 성지길 39|영업시간 화~일 11:00 ~ 20:30 · 브레이크타임 화~일 15:00 ~ 17:00|02-2654-2645|3.7|돈까스,우동|
강강술래 홍대점|서울 마포구 잔다리로6길 25 1,2층|영업시간 매일 11:30 ~ 23:00|02-3143-6635|3.6|한식|
또보겠지떡볶이집 깐따삐아점|서울 마포구 와우산로21길 28-12|영업시간 화~일 11:30 ~ 20:00 · 브레이크타임 화~일 15:00 ~ 16:00|0507-1394-8645|3.8|떡볶이|
대도식당 마포대로점|서울 마포구 마포대로 19 신화빌딩 지하 1층 1, 4호|영업시간 매일 11:00 ~ 22:00|02-714-9772||육류,고기|
지로우라멘|서울 마포구 와우산로29가길 79|영업시간 매일 11:00 ~ 21:30||4.0|일본식라면|
미미램양꼬치|서울 마포구 성미산로 196 상암빌딩 1층|매일 12:00 ~ 03:00|02-6339-7666|3.3|양꼬치|
소점|서울 마포구 성미산로17길 99|영업시간 월~토 13:00 ~ 22:00|010-6316-7739|4.9|일본식주점|
부산갈매기|서울 마포구 도화길 48-3|영업시간 매일 12:00 ~ 23:30|02-718-5462|4.0|육류,고기|
철길왕갈비살|서울 마포구 와우산로32길 24|영업시간 매일 12:00 ~ 23:00|02-3143-2801|3.2|갈비|
연어롭다|서울 마포구 동교로38길 42 지하1층|화~일 12:00 ~ 02:00|02-324-8300||회|
21세기 우리바다수산|서울 마포구 동교로 173|매일 15:00 ~ 06:00|02-3141-6386|2.5|회|
멕시코식당|서울 마포구 독막로2길 23 1층|영업시간 매일 11:30 ~ 22:30 · 브레이크타임 매일 15:00 ~ 16:00|02-336-3666|4.2|멕시칸,브라질|
하하|서울 마포구 동교로 263|영업시간 월,수,목,금,토,일 11:30 ~ 22:00 · 브레이크타임 월,수,목,금,토,일 14:40 ~ 17:00|02-337-0211|3.4|중국요리|
수라간|서울 마포구 동교로38안길 3 1층|영업시간 수~일 11:30 ~ 21:00 · 브레이크타임 수~일 15:30 ~ 17:00|070-8838-4335|4.5|한식|
디벙크|서울 마포구 성지1길 30 더보이드빌딩 지하1층|공휴일|02-6930-5598|3.9|카페|
땡스네이쳐|서울 마포구 홍익로 10 푸르지오상가 지하1층 121호|영업시간 매일 12:00 ~ 21:00|02-332-7470|4.3|카페|
일미락 상암점|서울 마포구 성암로13길 40|영업시간 월~토 12:00 ~ 24:00|02-302-9293|3.5|육류,고기|
복성각 마포본점|서울 마포구 마포대로 63-8 삼창프라자 지하 1층|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 14:00 ~ 17:00||3.9|중국요리|
카페나하|서울 마포구 희우정로16길 32 2층|영업시간 화~토 11:30 ~ 20:00 · 브레이크타임 화~토 15:00 ~ 17:00|070-8834-1632|4.0|일식|
이요이요스시 공덕1호점|서울 마포구 마포대로 167 공덕래미안5차아파트 상가 106호|영업시간 월~토 12:00 ~ 21:30 · 점심시간 월~토 15:00 ~ 18:00|02-306-0372|4.1|초밥,롤|
비스트로주라|서울 마포구 와우산로23길 18-7 1층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-6406-5640|4.4|양식|
행진|서울 마포구 월드컵로 49 1층|월~토 12:00 ~ 04:00|02-336-4275|3.1|삼겹살|
조선초가한끼|서울 마포구 독막로 288 세양아파트상가 1층|영업시간 매일 11:30 ~ 23:00|02-712-0080|3.4|한식|
산더미불고기|서울 마포구 어울마당로 47|매일 00:00 ~ 24:00|02-323-8226|2.7|불고기,두루치기|
얼스어스|서울 마포구 성미산로 150 지하1층|영업시간 월,수,목,금,토,일 12:00 ~ 21:00||3.4|디저트카페|
오마|서울 마포구 동교로 262-6 2층|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 토,일 15:00 ~ 16:00|070-7786-1221|4.3|이탈리안|
부영각|서울 마포구 토정로 268|영업시간 매일 10:30 ~ 21:30|02-716-2413|3.3|중국요리|
담택|서울 마포구 월드컵로8길 34|영업시간 월~토 11:30 ~ 20:30||4.6|일본식라면|
장작집 연남본점|서울 마포구 월드컵북로6길 19||010-3336-8844|4.0|치킨|
샌드커피 논탄토|서울 마포구 동교로 212-16 1층|영업시간 금,토 11:30 ~ 23:00|02-336-8020|3.4|카페|
히츠지야4.5|서울 마포구 동교로 257-1 1층|월~토 15:00 ~ 02:00|02-332-5207|4.7|일식|
커피가게동경|서울 마포구 망원로6길 21 지하|영업시간 수~토 13:00 ~ 22:00|070-4845-0619|3.8|커피전문점|
키쉬미뇽|서울 마포구 양화로6길 35|영업시간 매일 10:00 ~ 24:00|02-333-3466|3.3|카페|
연남제비|서울 마포구 성미산로 186 1층|영업시간 토,일 14:00 ~ 23:50|02-6080-9808|4.2|한식|
멘야산다이메 홍대점|서울 마포구 홍익로5안길 24|영업시간 매일 11:50 ~ 00:30|02-332-4129|3.5|일본식라면|
육시리 마포직영점|서울 마포구 토정로 310 한국카본빌딩 1층|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|02-715-6692|4.5|육류,고기|
경주식당|서울 마포구 와우산로13길 49-7|영업시간 매일 11:30 ~ 23:00 · 브레이크타임 매일 15:30 ~ 17:30|02-322-1674|3.8|육류,고기|
코끼리즉석떡볶이|서울 마포구 도화2길 3|영업시간 매일 09:30 ~ 21:30|02-717-9061|3.2|분식|
아이엠베이글 공덕점|서울 마포구 백범로 152 공덕파크자이 101동|영업시간 토,일 08:00 ~ 18:00|070-7718-2881|4.5|디저트카페|
공감 홍대2호점|서울 마포구 와우산로17길 10 2층|매일 16:00 ~ 02:00|02-336-1675|3.9|일본식주점|
더담|서울 마포구 와우산로29길 44 2층 201호|영업시간 매일 12:00 ~ 20:40 · 브레이크타임 월~토 14:50 ~ 17:00|02-335-0066|3.7|한정식|
테일러커피 연남1호점|서울 마포구 성미산로 189 1층|영업시간 매일 10:00 ~ 22:00|02-326-0355|3.8|카페|
투떰즈업|서울 마포구 월드컵로19길 71 1층|영업시간 금,토 12:30 ~ 19:00|02-2291-6677|3.9|제과,베이커리|
미스터리브루잉컴퍼니|서울 마포구 독막로 311 재화스퀘어 1층|영업시간 매일 13:00 ~ 24:00|02-3272-6337|4.2|호프,요리주점|
갓잇 연남점|서울 마포구 성미산로 161-13 K&L 1층|영업시간 매일 11:00 ~ 21:30|070-767-7945|4.1|멕시칸,브라질|
곱창파는고깃집|서울 마포구 마포대로 173-14 마포센텀슬로우스퀘어 401호|영업시간 매일 16:00 ~ 22:00|02-365-9245|3.5|삼겹살|
소바식당 망원점|서울 마포구 동교로9길 28 102호|영업시간 매일 11:30 ~ 21:00|02-6013-1552|3.2|일식|
슬로우캘리 연남본점|서울 마포구 동교로38길 35 2층|영업시간 매일 11:30 ~ 21:00|02-336-0688|4.1|양식|
작당모의|서울 마포구 동교로32길 19 1층 101,102호|영업시간 매일 12:00 ~ 21:00|070-8838-3815||카페|
브런치가|서울 마포구 월드컵북로4길 39 1,2층|영업시간 매일 09:00 ~ 23:00|02-735-0263|2.8|카페|
쿠시노주방|서울 마포구 동교로 218-1 지하1층|매일 16:00 ~ 01:00|010-4941-6635||일식|
월화고기 상암직영 1호점|서울 마포구 매봉산로2안길 12-6 1층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-305-7592||삼겹살|
마시타야|서울 마포구 와우산로29라길 26|영업시간 월,수,목,금,토,일 11:30 ~ 17:00|070-8119-5715|4.0|일본식라면|
명인갈비|서울 마포구 연남로 85|영업시간 매일 11:30 ~ 21:50|02-3142-8292|3.8|갈비|
감성타코&그릴 합정점|서울 마포구 월드컵로3길 14 딜라이트스퀘어 B동 지하 1층 147~154호|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:30 ~ 16:30||2.9|멕시칸,브라질|
딥블루레이크|서울 마포구 포은로6길 11 전층|영업시간 매일 11:00 ~ 21:30|02-333-8532|4.2|카페|
우이락 망원본점|서울 마포구 포은로8길 22 1층|영업시간 매일 12:00 ~ 22:00||2.8|호프,요리주점|
이미커피|서울 마포구 동교로25길 7 1층|영업시간 수~일 12:00 ~ 21:00|02-6368-5228|4.4|카페|
히츠지야 한국본점|서울 마포구 독막로3길 21|매일 17:00 ~ 02:00|0507-1416-6217|4.4|일식집|
이츠모라멘|서울 마포구 와우산로23길 18-7 2층 202호|영업시간 매일 11:30 ~ 21:00|0507-1309-1997|4.0|일본식라면|
구공탄곱창 본점|서울 마포구 양화로6길 77 1층|매일 17:00 ~ 02:00|02-3395-9010|3.9|곱창,막창|
원마산아구찜 본관|서울 마포구 토정로 280|영업시간 토,일 11:30 ~ 22:00|02-719-0687|4.4|아구|
더피자보이즈|서울 마포구 독막로9길 6 2층|영업시간 월~토 12:00 ~ 22:00|02-322-9896|4.1|피자|
제주정원|서울 마포구 동교로17길 8|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-336-3392|4.0|육류,고기|
버터밀크|서울 마포구 와우산로 130 1층|||3.9|카페|
아우룸|서울 마포구 월드컵로5길 33-26 1층|영업시간 매일 11:30 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6105-0707|3.6|이탈리안|
이춘복참치 공덕점|서울 마포구 마포대로 92 효성해링턴 스퀘어 B동 2층 1호|영업시간 매일 11:00 ~ 00:00 · 브레이크타임 매일 14:30 ~ 16:30|02-2197-0212|2.3|참치회|
콩카페 연남점|서울 마포구 성미산로 161-14 1층|영업시간 매일 11:00 ~ 23:00|070-4131-0333|3.5|카페|
또보겠지떡볶이집 스마일보이점|서울 마포구 와우산로29길 14-8 2층|영업시간 월~토 11:30 ~ 21:30|0507-1322-8907|3.6|떡볶이|
교대이층집 상암점|서울 마포구 월드컵북로48길 19 상암빌딩 2층|영업시간 매일 11:00 ~ 23:00|02-3152-8878|4.1|삼겹살|
야키토리묵|서울 마포구 성미산로 165-1 1층|영업시간 월~토 17:00 ~ 23:00|070-8835-3433|4.3|일본식주점|
삿뽀로 홍대점|서울 마포구 월드컵북로 14|영업시간 매일 11:30 ~ 22:00|02-3144-4671|1.9|일식집|
고향집|서울 마포구 포은로8길 28|영업시간 매일 10:30 ~ 20:30|02-322-8762|3.6|국수|
서강8경|서울 마포구 토정로 128 8층|매일 12:00 ~ 01:00|02-334-1919|3.3|양식|
파네트|서울 마포구 마포대로11길 17|영업시간 매일 09:00 ~ 22:00|02-719-4600|4.0|제과,베이커리|
영동감자탕|서울 마포구 월드컵북로5길 17 1층|영업시간 월~토 11:00 ~ 22:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-3141-8885|4.5|감자탕|
라멘트럭 상수본점|서울 마포구 독막로14길 31 1층|영업시간 매일 11:00 ~ 21:30|02-336-8456|3.6|일본식라면|
빌리프커피로스터스|서울 마포구 양화로11길 50 1층|영업시간 매일 09:30 ~ 22:30||3.5|커피전문점|
마포왕족발|서울 마포구 만리재로 19|월~토 00:00 ~ 24:00|02-717-2126|3.7|족발,보쌈|
부탄츄 홍대점|서울 마포구 와우산로35길 75 1층|영업시간 월~토 11:30 ~ 23:30|02-3144-3304|2.7|일본식라면|
양화정숯불갈비|서울 마포구 월드컵로1길 17|영업시간 매일 11:30 ~ 22:00|02-323-5777|3.7|갈비|
송가네감자탕|서울 마포구 동교로 245 1,2층|매일 00:00 ~ 24:00|02-3141-6557|2.8|감자탕|
시오|서울 마포구 독막로2길 30 1층|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 토,일 15:30 ~ 17:00|02-6402-9413||일식|
