맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
씨푸드박스 천호본점|서울 강동구 구천면로 149 1층|영업시간 토,일 17:00 ~ 01:00|02-478-4474|4.0|바닷가재|
산수고원|서울 강동구 동남로 588|매일 11:30 ~ 21:00|02-478-3490|3.3|한정식|
스타시티서울|서울 강동구 구천면로 140|영업시간 매일 16:00 ~ 03:00|02-488-2042|3.7|양식|
길동우동 길동본점|서울 강동구 천호대로 1135 1층|매일 00:00 ~ 24:00|02-471-3455|3.6|돈까스,우동|
안녕식당|서울 강동구 천호대로159길 53|매일 11:30 ~ 21:30 · 브레이크타임 매일 15:30 ~ 17:00|02-473-0543|3.1|일식|
연풍 민락 천호점|서울 강동구 천호대로157길 18 원방빌딩 2층 201호|영업시간 매일 16:00 ~ 02:00|02-473-9688|4.3|호프,요리주점|
지리산왕재봉흑돼지|서울 강동구 상암로 26 1층|매일 11:00 ~ 22:00|02-3426-5120|4.0|육류,고기|
고모네원조콩탕북어탕|서울 강동구 풍성로57길 13|명절|02-485-4675|4.3|한식|
족발선생|서울 강동구 올림픽로70길 51-6 1~3층|설전날|02-472-1333||족발,보쌈|
푸지미곱창|서울 강동구 천호옛14길 23|영업시간 매일 16:00 ~ 22:30||3.6|곱창,막창|
육대쌈 암사점|서울 강동구 고덕로 104|매일 11:30 ~ 22:00|02-427-6363|2.8|고기뷔페|
청해진|서울 강동구 강동대로 187|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-473-8102|4.1|해물,생선|
예가족발|서울 강동구 양재대로 1424|매일 12:00 ~ 24:00|02-472-7757|4.1|족발,보쌈|
양도령숯불민물장어 본점|서울 강동구 양재대로 1521|매일 11:00 ~ 23:00|02-489-0010|3.3|장어|
하다식당|서울 강동구 풍성로 105 1층|첫째,셋째 토요일|02-474-3555|4.4|돈까스,우동|
인정원월남쌈 본점|서울 강동구 천호대로 1158 1층|매일 11:30 ~ 22:00|02-476-7077|2.8|동남아음식|
멘야세븐|서울 강동구 양재대로112길 45|매일 14:00 ~ 17:00|070-4300-7771|3.7|일본식라면|
서초면옥 천호본점|서울 강동구 올림픽로 728 1층|매일 10:30 ~ 21:00|02-489-1423|2.5|냉면|
몽땅족발|서울 강동구 구천면로24길 20-16|매일 11:30 ~ 00:30|02-485-7669|3.2|족발,보쌈|
아웃백스테이크하우스 천호점|서울 강동구 올림픽로 660 천호엘크루주상복합 지하 1층|금,토 11:00 ~ 22:00|02-471-1791|4.1|패밀리레스토랑|
소담촌 강동역점|서울 강동구 천호대로 1092 에스케이허브진 2층|매일 11:00 ~ 21:30|02-488-3369||샤브샤브|
숯불돼지갈비마포집|서울 강동구 상암로 200 1층|월~토 10:30 ~ 22:30|02-3427-4816|2.5|갈비|
강동호치민|서울 강동구 천호대로 1089 강동헤르셔 B47호|매일 11:30 ~ 22:00|02-474-0780|3.8|동남아음식|
으뜸회|서울 강동구 양재대로122가길 39 1층|월~토 11:30 ~ 23:30|02-6397-8113|3.4|회|
고추장구이|서울 강동구 상암로 86|토,일 12:00 ~ 21:00|02-473-9291|3.3|육류,고기|
풍촌코다리네 본점|서울 강동구 올림픽로 763 1층|매일 11:00 ~ 22:00|02-442-9279|4.1|해물,생선|
천호동엄마손만두|서울 강동구 올림픽로 683 명화빌딩 1층 101호|월~토 11:30 ~ 19:00|02-471-4436|3.6|분식|
송월냉면|서울 강동구 구천면로29길 26|매일 09:00 ~ 21:00|02-484-1910|3.8|냉면|
마드레|서울 강동구 동남로 710|매일 11:00 ~ 24:00|02-486-0852|3.7|한정식|
한국식왕돈까스1980 천호본점|서울 강동구 올림픽로 737|매일 11:00 ~ 21:00|02-472-6363|2.8|돈까스,우동|
함경면옥|서울 강동구 강동대로 215 삼안빌딩 1층|매일 10:00 ~ 22:00|02-473-5406|3.6|냉면|
골드참치|서울 강동구 양재대로 1500|매일 11:00 ~ 00:30|02-478-3337|3.8|참치회|
평상시 암사점|서울 강동구 고덕로20길 26 1층 101호|목~일 12:00 ~ 19:00||3.8|카페|
채스우드커피|서울 강동구 성안로 42 1층|매일 10:00 ~ 22:00|02-470-4562|3.9|카페|
셀프하우스|서울 강동구 올림픽로 572 코오롱2차아파트상가 107호|월~토 10:00 ~ 21:00|02-476-7063|3.2|분식|
진미한우곱창|서울 강동구 천중로40길 50 101호|영업시간 월~토 17:00 ~ 23:00|02-488-7734|3.7|곱창,막창|
왕대포포차|서울 강동구 구천면로 140 9층|||2.9|실내포장마차|
화진포막국수 강동구청점|서울 강동구 성내로10길 12|설연휴|02-478-1539|3.7|국수|
명일원조닭발|서울 강동구 상암로47길 86|매일 12:00 ~ 00:30|02-429-8548|3.8|닭요리|
100년의꿈제주해물탕 벧엘본점|서울 강동구 천호대로 1226 1~2층|화~일 11:30 ~ 22:00|02-488-0956|3.0|해물,생선|
해중천반점 천호동점|서울 강동구 천호옛길 84|매일 12:00 ~ 03:00|02-477-3878|2.4|중국요리|
소문난사골칼국수|서울 강동구 천호대로 1121 일성오피스텔 1층|매일 11:00 ~ 21:30|02-486-6360|3.7|국수|
주문진|서울 강동구 성안로3길 27 1층|월~토 14:00 ~ 17:00|02-470-6400|3.5|일식|
푸른청목장|서울 강동구 진황도로 65||02-471-9277|4.1|육류,고기|
세꼬시|서울 강동구 양재대로 1427|매일 12:00 ~ 22:00|02-473-8664|4.7|회|
분더버거|서울 강동구 천호대로168가길 57 102호|화~일 12:00 ~ 22:00|070-8153-8271|4.7|햄버거|
스시마에|서울 강동구 성내로 40 1층|월~토 12:00 ~ 21:30 · 브레이크타임 월~토 14:30 ~ 17:20|02-484-9914|4.3|초밥,롤|
얌얌카츠|서울 강동구 천호옛14길 22 1층|월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:00||4.6|돈까스,우동|
짬뽕지존 길동점|서울 강동구 양재대로 1450 1층|월,목,금,토,일 00:00 ~ 24:00|02-476-2234|2.5|중국요리|
주양두리돈까스 암사직영점|서울 강동구 고덕로 89 2층|매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-487-8558|2.4|돈까스,우동|
성내동커피집 온온|서울 강동구 성내로18길 34 1층 103호|토요일||4.2|카페|
황실짜장 광진교4호점|서울 강동구 올림픽로 688 1층|매일 00:00 ~ 24:00||3.9|중국요리|
천호누룽지통닭구이 성내점|서울 강동구 천호옛14길 35|영업시간 매일 17:30 ~ 24:00|02-474-9279|4.4|치킨|
테라로사 길동점|서울 강동구 천호대로 1221 길동채움 2층|매일 09:00 ~ 21:00||3.9|커피전문점|
블랑제리11-17|서울 강동구 올림픽로 624 1층||02-6439-6718|3.2|제과,베이커리|
황도바지락칼국수|서울 강동구 천호대로 1256|매일 10:00 ~ 21:30||2.8|국수|
참사랑해 본점|서울 강동구 양재대로 1500 1층 109호|매일 12:00 ~ 01:00|02-473-1337|4.2|참치회|
사시미 천호점|서울 강동구 천호대로155길 22 1~4층|영업시간 매일 15:00 ~ 01:30|02-474-0840|3.1|회|
맥도날드 서울둔촌DT점|서울 강동구 양재대로 1382|매일 00:00 ~ 24:00|070-7209-0555|3.2|패스트푸드|
참나무본가 천호직영점|서울 강동구 올림픽로 697 호진빌딩 1층|매일 11:00 ~ 23:00|02-477-6785|3.7|갈비|
앙상블|서울 강동구 양재대로147길 5 2층|매일 12:00 ~ 22:30 · 브레이크타임 매일 15:00 ~ 18:00|02-441-9451|4.7|양식|
등갈비달인 천호본점|서울 강동구 천호대로158길 25 1층 등갈비달인|매일 12:00 ~ 01:00|02-6203-4638|4.2|갈비|
분홍다이닝|서울 강동구 천호대로157길 18 원방빌딩 3층|매일 11:30 ~ 22:00|02-473-9388|4.1|양식|
보성갈비 본점|서울 강동구 양재대로89가길 14 1층|매일 11:30 ~ 23:30|02-486-3393|4.1|육류,고기|
드딜라이트|서울 강동구 올림픽로 834 한강시티라이프 1층 101호|매일 11:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 16:30|02-424-6109|3.4|이탈리안|
펠어커피 강동점|서울 강동구 천호옛14길 23-12 1층|토,일 11:00 ~ 22:00|070-7702-6096|4.3|커피전문점|
스타벅스 천호로데오점|서울 강동구 천호대로 1037|매일 08:00 ~ 21:00|1522-3232|4.3|커피전문점|
산장가든|서울 강동구 동남로49길 26|설전날|02-485-3388|4.0|육류,고기|
풀팬|서울 강동구 올림픽로 660|매일 11:30 ~ 22:00|02-489-1919|3.5|이탈리안|
쿠우쿠우 천호점|서울 강동구 천호대로157길 18 원방빌딩 2층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-477-6274||해산물뷔페|
쭈꾸쭈꾸쭈꾸미 본점|서울 강동구 천호옛길 98|매일 11:30 ~ 01:00|02-484-1472|2.7|해물,생선|
브리에|서울 강동구 강동대로51길 50 1층|수~일 10:00 ~ 19:00|0507-1336-7304|4.2|디저트카페|
피콜로|서울 강동구 천호대로168가길 51 1층||02-6081-5952|4.3|이탈리안|
신사소곱창 천호점|서울 강동구 천호대로155길 24|영업시간 금,토 16:00 ~ 01:30|02-477-1125|3.0|곱창,막창|
고급아바이순대|서울 강동구 진황도로 127|월~토 11:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:30|02-484-4317|3.1|순대|
디자인카페허브|서울 강동구 천호대로200길 15-16|매일 10:00 ~ 22:00|02-417-0437|3.9|커피전문점|
평양만두집|서울 강동구 성내로 14|월~토 11:30 ~ 22:00|02-488-2149|4.1|분식|
작은깡통|서울 강동구 양재대로124길 47|영업시간 매일 15:00 ~ 24:00|02-413-1661|3.6|육류,고기|
양촌리 길동점|서울 강동구 천호대로 1108 13호|매일 00:00 ~ 24:00|02-485-9292|2.0|육류,고기|
다람|서울 강동구 양재대로85길 29|매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-475-6047|3.0|삼겹살|
육돈식당|서울 강동구 양재대로 1459 대진빌딩 1층|설연휴||3.3|육류,고기|
백제추어탕|서울 강동구 양재대로 1406|매일 10:00 ~ 22:00|02-488-6788|2.9|추어|
파트원나이스|서울 강동구 올림픽로89길 29|화~토 12:00 ~ 22:00||4.6|카페|
시오미스시|서울 강동구 천호대로 1089 지층18호|화~일 12:00 ~ 24:00 · 브레이크타임 화~일 15:00 ~ 18:00|02-470-7879|4.8|일식집|
스시혼|서울 강동구 구천면로 424 명일메가타운 1층 116호|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 14:30 ~ 16:30|02-441-7232||초밥,롤|
군산식당|서울 강동구 진황도로 32|월~토 12:00 ~ 22:00|02-477-8381|4.3|한식|
토속한방삼계탕|서울 강동구 천호대로 1152 105동 101호|매일 10:00 ~ 22:00|02-488-5033|3.2|삼계탕|
서울감자탕|서울 강동구 천호대로 1116|매일 00:00 ~ 24:00|02-484-8337|3.1|감자탕|
빠네렌토|서울 강동구 동남로 881 서희스타힐스 1층|매일 08:00 ~ 22:30|02-3427-1686|3.6|제과,베이커리|
램스토랑|서울 강동구 천호옛14길 22|영업시간 매일 16:00 ~ 01:00|02-471-9888|4.6|양꼬치|
신소녀의낙지세상|서울 강동구 천호대로 1036|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-478-3003|3.1|해물,생선|
선남Sea|서울 강동구 상암로 26 선사타워빌딩 1층|토,일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-427-8195|4.0|초밥,롤|
옆|서울 강동구 성안로 22|화~일 11:30 ~ 01:00 · 브레이크타임 화~일 15:00 ~ 17:00||4.5|퓨전요리|
카페제이|서울 강동구 동남로82길 19 1층|월~토 11:00 ~ 21:00|070-8270-9370|4.2|카페|
함흥본가면옥 길동사거리점|서울 강동구 양재대로 1428|명절|02-483-8808|3.5|냉면|
주양명가돈까스 명일본점|서울 강동구 동남로73길 26|월,수,목,금,토,일 11:00 ~ 21:00|02-441-2101|1.8|돈까스,우동|
동구밖장작구이|서울 강동구 풍성로 309|매일 11:00 ~ 22:00|02-484-5292|4.1|오리|
황푸차이나|서울 강동구 양재대로 1590 1층|매일 11:30 ~ 22:00|02-442-1211|3.7|중국요리|
암사민물장어 암사본점|서울 강동구 고덕로 33|매일 11:30 ~ 22:00|02-3426-2253|3.0|장어|
별미손칼국수전문|서울 강동구 양재대로141길 7|매일 10:00 ~ 21:00|02-3426-9601|4.3|국수|
송하정스시|서울 강동구 상일로 39-8 1층|월~토 11:30 ~ 21:00|010-7104-9482|3.9|초밥,롤|
대박집 천호점|서울 강동구 구천면로 283|매일 00:00 ~ 24:00|02-485-0203|4.2|갈비|
국민떡볶이|서울 강동구 양재대로83길 14|매일 11:15 ~ 21:00|010-9711-6693|4.0|떡볶이|
형제기사식당|서울 강동구 성안로 186 1층|매일 00:00 ~ 24:00|02-472-8015|4.4|기사식당|
종로곱창|서울 강동구 올림픽로62길 40 1층|월,수,목,금,토,일 12:00 ~ 01:00|02-477-2036|4.3|곱창,막창|
8번가|서울 강동구 천호대로157길 18 원방빌딩 3층|영업시간 매일 17:00 ~ 03:00|02-473-9488|4.2|호프,요리주점|
농부의꿈|서울 강동구 상일로 33 동성빌딩 3층|설전날|02-481-0365|5.0|한식|
화포식당 고덕점|서울 강동구 동남로73길 26 1층14호||02-441-2677|4.8|육류,고기|
시찌린|서울 강동구 동남로 877|매일 11:30 ~ 22:00|02-3427-8592|3.3|샤브샤브|
카페메종드한|서울 강동구 성안로 27 103호|토,일 12:00 ~ 21:00|02-482-2005|4.8|카페|
스타벅스 강동구청DT점|서울 강동구 성내로 32|월,화,토,일 07:00 ~ 21:00|1522-3232|3.3|커피전문점|
초밥의신 부타 천호점|서울 강동구 천호대로155길 11 1층|매일 11:30 ~ 22:00|02-470-9788|3.6|초밥,롤|
푸주옥|서울 강동구 강동대로 209|매일 00:00 ~ 24:00|02-474-6987|2.5|설렁탕|
스시현|서울 강동구 천호대로158길 19 1층|영업시간 매일 17:00 ~ 01:00|02-475-4638|3.5|초밥,롤|
카페노란코끼리 천호점|서울 강동구 구천면로24길 20-25|토,일 11:00 ~ 22:00||4.6|디저트카페|
천하뼈다귀감자탕|서울 강동구 성안로 13|화~일 08:00 ~ 24:00|02-475-5588|3.7|감자탕|
맥도날드 굽은다리역DT점|서울 강동구 양재대로 1587|매일 07:00 ~ 02:00|070-7209-0553|2.6|패스트푸드|
하에레츠|서울 강동구 암사길 27||02-481-8341|3.8|디저트카페|
삼끼막창 천호본점|서울 강동구 올림픽로77길 10|영업시간 매일 15:00 ~ 24:00|02-470-2572|4.9|곱창,막창|
율베이커리|서울 강동구 양재대로103길 43 1층|토 11:00 ~ 18:00|010-8440-1867|4.8|제과,베이커리|
솜솜베이커리|서울 강동구 암사1가길 37 1층||||제과,베이커리|
라라브레드 길동점|서울 강동구 양재대로116길 13 1,2층|토,일 10:00 ~ 21:00|1800-7605|4.7|제과,베이커리|
봉메밀|서울 강동구 천호대로203길 10|매일 10:30 ~ 22:00|02-471-7797|4.7|국수|
오륜정|서울 강동구 성내로6길 32|매일 11:00 ~ 22:00|02-482-3698|3.5|육류,고기|
충무굴보쌈족발|서울 강동구 양재대로111길 7|월~토 11:00 ~ 06:00|02-484-5556|3.4|족발,보쌈|
피에로커피|서울 강동구 성내로14길 27|토,일 09:00 ~ 22:00|02-471-5618|4.2|카페|
국보성|서울 강동구 명일로13길 15 탑스빌딩 1층|월~토 11:30 ~ 24:00|02-477-4866|4.1|중국요리|
상무초밥 길동점|서울 강동구 천호대로 1139 강동그린타워 1층|매일 11:00 ~ 22:20|02-487-3339|4.5|초밥,롤|
스시야미 천호본점|서울 강동구 진황도로 4-9 1, 2층|매일 11:30 ~ 23:00 · 브레이크타임 토,일 16:00 ~ 17:00|02-478-3034|2.9|참치회|
신가네해물닭갈비|서울 강동구 구천면로24길 26 1,2층|매일 11:00 ~ 23:00|02-475-7768|4.2|닭요리|
영화정해장국|서울 강동구 진황도로43길 9 1층|매일 07:00 ~ 15:00|02-476-1968|4.3|해장국|
스타벅스 강동암사DT|서울 강동구 고덕로 43|매일 07:00 ~ 22:00|1522-3232|3.2|커피전문점|
용문객잔|서울 강동구 구천면로41길 14|영업시간 월~토 17:00 ~ 02:00||4.6|중식|
마곡닭한마리 강동직영점|서울 강동구 성내로5길 29 1층|매일 11:00 ~ 22:30|02-6084-5111|4.9|닭요리|
구삼부대찌개|서울 강동구 강동대로53길 12 1층|매일 11:00 ~ 21:30|02-472-7729|2.3|찌개,전골|
돈사돈 강동직영점|서울 강동구 올림픽로 675|영업시간 매일 16:00 ~ 24:00|02-478-8989|4.2|육류,고기|
고집 천호점|서울 강동구 천호대로 1027|영업시간 매일 17:00 ~ 02:00|070-4415-9200|4.0|육류,고기|
스시진 천호점|서울 강동구 천호대로 997 1층 1~2호|토,일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:00|02-476-9566|3.7|초밥,롤|
완도세꼬시|서울 강동구 양재대로113길 7||02-488-9481|5.0|회|
한국식윤화돈까스 본점|서울 강동구 천호대로 1194|매일 11:00 ~ 21:30|02-489-5717|2.4|돈까스,우동|
오징어나라 천호점|서울 강동구 천호대로159길 22|영업시간 매일 15:00 ~ 01:00|02-486-9588|3.5|해물,생선|
보타이|서울 강동구 풍성로 90|월,수,목,금,토,일 11:30 ~ 21:00|02-474-3520|4.6|태국음식|
생어거스틴 성내점|서울 강동구 강동대로 143-64 태창빌딩 1층|매일 11:30 ~ 22:00|02-477-1555|4.2|동남아음식|
옛날불고기|서울 강동구 상암로12길 4|매일 11:00 ~ 22:00|02-477-9235|3.8|불고기,두루치기|
최냉면|서울 강동구 천호옛8길 34|화~일 11:30 ~ 19:00 · 브레이크타임 화~일 15:00 ~ 16:30|02-484-0441|3.4|냉면|
대성원|서울 강동구 천중로15길 37|매일 11:30 ~ 20:00|02-484-8005|4.1|중식|
등나무집|서울 강동구 가래여울길 20-3||02-429-1668|4.3|매운탕,해물탕|
인생횟집|서울 강동구 올림픽로92길 11 1층||02-478-1802|4.2|회|
착한낙지 서울둔촌점|서울 강동구 동남로 592|매일 11:00 ~ 22:00|02-484-0071|2.4|해물,생선|
전주감자탕|서울 강동구 상암로 191|매일 00:00 ~ 24:00|02-442-7714|4.1|감자탕|
당산오돌 길동점|서울 강동구 진황도로 93|영업시간 매일 16:00 ~ 01:00|02-486-8202|4.9|육류,고기|
카쿠|서울 강동구 성안로 45|토 13:00 ~ 18:00||3.3|카페|
벌스커피|서울 강동구 성내로5길 34 1층|매일 10:00 ~ 21:00|02-6084-3317|4.2|카페|
엘리펀트커피 둔촌점|서울 강동구 천호대로 1192|매일 10:00 ~ 22:00|02-488-2039|3.9|커피전문점|
산수고원|서울 강동구 상암로 202|설연휴|02-428-3490|3.5|갈비|
행복해|서울 강동구 상암로49길 12|영업시간 매일 16:00 ~ 01:00|02-6408-3825|4.6|회|
옛날소머리국밥집|서울 강동구 동남로82길 69 1층|매일 10:00 ~ 21:30|02-427-6602|3.4|국밥|
맛나감자탕 명일점|서울 강동구 양재대로 1591 2층|매일 11:00 ~ 22:30|02-470-3888|4.1|감자탕|
강소식당|서울 강동구 올림픽로48길 28 1층 102호|영업시간 매일 17:00 ~ 22:00|02-540-1225|5.0|육류,고기|
진이네떡볶이|서울 강동구 동남로71길 23 한양아파트상가 1층||02-481-2585|3.4|떡볶이|
상일뚝방집|서울 강동구 천호대로221길 37|영업시간 월~토 16:30 ~ 23:00|02-429-3001|4.3|갈비|
우드멜로우|서울 강동구 아리수로 243|매일 09:30 ~ 22:00||3.0|카페|
엘리펀트커피|서울 강동구 양재대로 1548|매일 10:00 ~ 23:00||3.7|커피전문점|
탄다타|서울 강동구 양재대로89길 16|매일 11:00 ~ 06:00|02-477-9585|3.8|육류,고기|
더맛있는족발보쌈 명일점|서울 강동구 양재대로143길 7 1층|매일 13:00 ~ 01:00|02-442-6399|3.0|족발,보쌈|
모이세 소문난토종순대국|서울 강동구 천호대로187길 23|토,일 10:00 ~ 21:00|02-487-1889|3.9|순대|
스타벅스 천호역점|서울 강동구 천호대로 1012 태승빌딩 1층|월,화,토,일 08:00 ~ 20:00|1522-3232|3.8|커피전문점|
원조성내볼데기집|서울 강동구 양재대로81길 20|매일 08:00 ~ 22:00|02-473-5005|4.0|해물,생선|
카페씨모|서울 강동구 고덕로38길 69|매일 11:00 ~ 23:00|010-4241-9957|4.3|디저트카페|
라그릴리아 천호점|서울 강동구 천호대로 1005 1층|매일 10:30 ~ 22:00|02-2225-8873|3.7|이탈리안|
수요일|서울 강동구 동남로 891 현대델리안 202호|매일 10:00 ~ 22:00|02-3427-6467|4.0|전통찻집|
할머니추어탕|서울 강동구 구천면로 516|설연휴|02-481-1022|4.3|추어|
통로|서울 강동구 강동대로55길 25|월,화,목,금,토,일 12:00 ~ 22:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 17:00|02-474-4427|4.5|태국음식|
바로한국수|서울 강동구 동남로 638|매일 11:00 ~ 21:00||4.6|국수|
태양수산|서울 강동구 상암로 42 암사오피스텔 111,112호|영업시간 화~일 17:00 ~ 22:00|02-429-5221|3.8|회|
라라포분짜쌀국수|서울 강동구 성안로 170 1층|매일 10:00 ~ 22:00|02-2296-4257|3.6|동남아음식|
박대박조개찜 천호점|서울 강동구 천호대로159길 37|영업시간 매일 16:00 ~ 02:00|02-486-1155|2.9|조개|
배나무집|서울 강동구 동남로 585|매일 11:00 ~ 21:30|02-489-3300|3.0|오리|
우리동네막국수국밥|서울 강동구 상암로4길 9|화~일 11:00 ~ 22:00|02-428-0401|4.9|국수|
오징어참치|서울 강동구 구천면로 246 1층||02-473-0632|3.7|실내포장마차|
모범떡볶이 길동점|서울 강동구 진황도로 85 강동QV2차 101호, 103호|화~토 11:00 ~ 22:00|02-476-0422|3.3|떡볶이|
개성김치손만두|서울 강동구 동남로85길 70|월~토 10:00 ~ 19:00|02-428-3871|4.6|분식|
초롱이고모부대찌개|서울 강동구 상암로11길 4 1층|매일 11:00 ~ 21:30|02-442-3546|3.8|찌개,전골|
구룡포항|서울 강동구 양재대로89가길 30|월~토 11:00 ~ 24:00|02-487-8835|4.6|회|
우양우|서울 강동구 천호옛14길 36 1층|영업시간 매일 16:00 ~ 23:00|02-6497-8986|4.7|육류,고기|
맥도날드 상일동점|서울 강동구 상일로6길 39|매일 07:00 ~ 22:00|070-7209-0611|2.0|패스트푸드|
별곱창이야기 길동점|서울 강동구 진황도로 99|영업시간 매일 17:00 ~ 03:00|02-472-0903|4.4|곱창,막창|
카페공공장소|서울 강동구 암사길 7-1 암사동빌딩 1층 101호|매일 12:00 ~ 21:30|0507-1314-6627|4.6|커피전문점|
림 2호점|서울 강동구 상암로 198 1층|매일 11:00 ~ 22:00|02-3013-1002|3.0|육류,고기|
철원족발 철원집|서울 강동구 올림픽로 697|매일 11:00 ~ 00:30|02-482-1723|3.6|족발,보쌈|
버거킹 길동사거리점|서울 강동구 양재대로 1440 남서울빌딩 1층|매일 00:00 ~ 24:00|02-471-0332|3.2|패스트푸드|
전설의짬뽕 길동점|서울 강동구 양재대로 1448 2층|매일 11:00 ~ 22:00|02-471-8811|4.4|중국요리|
진정한족발 본점|서울 강동구 천호옛14길 10|영업시간 매일 15:00 ~ 01:00|02-474-5838|4.3|족발,보쌈|
