맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
실크로드|서울 구로구 경인로 398|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2066-6100|2.6|중국요리|
소담촌 고척점|서울 구로구 경인로 397 골든타워빌딩 2층|영업시간 매일 11:00 ~ 22:00|02-2625-8388|3.5|샤브샤브|
백년불고기 구로디지털점|서울 구로구 시흥대로163길 15 1층|토 17:00 ~ 24:00|02-865-5024|4.7|불고기,두루치기|
더족발 신도림본점|서울 구로구 경인로 619-3 푸르지오3차 상가 1층 106호 더족발|매일 11:30 ~ 22:50 · 브레이크타임 매일 14:30 ~ 15:30|02-2636-9288|4.3|족발,보쌈|
옛날마차 신관|서울 구로구 디지털로32길 97-13|월~토 16:00 ~ 04:00|02-866-3779|1.9|회|
닥터로빈 고척점|서울 구로구 경인로46길 51 3층|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-2066-8211|4.5|양식|
속초붉은대게|서울 구로구 디지털로32다길 9 라이프플러스 1층 106호|매일 12:00 ~ 23:30|02-866-8919|4.3|게,대게|
서일순대국전문 구로점|서울 구로구 구로중앙로 6 1층|매일 00:00 ~ 24:00|02-855-9833|4.2|순대|
서울안심축산정육식당 신도림점|서울 구로구 경인로 661 푸르지오1차오피스텔 2층 244호|토,일 11:00 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-3439-8077|3.8|육류,고기|
대두족발|서울 구로구 디지털로32길 97-6 1층|매일 17:00 ~ 24:00|02-888-3088|3.8|족발,보쌈|
오목집 신도림점|서울 구로구 경인로 661 신도림1차푸르지오 1층 128,137호|매일 11:00 ~ 23:30 · 브레이크타임 매일 15:00 ~ 16:00|02-2677-1636|3.4|족발,보쌈|
두레한식부페|서울 구로구 경인로31길 110||02-2688-1300|3.1|한식뷔페|
갈비명가|서울 구로구 가마산로 260|매일 11:00 ~ 23:00|02-853-7002|2.8|갈비|
신도림이도식당|서울 구로구 경인로 661 푸르지오1차 2층 243호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 16:00 ~ 17:00|02-3439-7668|3.2|닭요리|
숙이네조개전골 신도림점|서울 구로구 새말로16길 29|매일 16:00 ~ 24:00|02-861-6522|3.6|조개|
신선회수산 신도림점|서울 구로구 공원로6다길 14||02-867-0408|4.6|회|
손가네생오리부페|서울 구로구 개봉로19길 29|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2066-9066|4.3|오리|
고바우|서울 구로구 부일로1길 9||02-2611-5586|3.9|육류,고기|
라도맨션|서울 구로구 공원로6다길 20 혜성빌딩 3층|월~토 15:00 ~ 22:30||2.5|삼겹살|
자금성|서울 구로구 디지털로 273 에이스트윈타워2차 지하1층 B104,B105호||02-856-0133|3.4|중국요리|
곱창대장|서울 구로구 공원로6나길 46|매일 14:30 ~ 00:30|02-856-6067|3.6|곱창,막창|
사계진미숯불닭갈비 구로디지털점|서울 구로구 디지털로32나길 29 3층|매일 11:00 ~ 24:00|02-855-7302|4.7|닭요리|
다원국수|서울 구로구 경인로 22 109호|영업시간 토,일 11:00 ~ 17:00|02-2060-0090|4.2|국수|
뒤뜰|서울 구로구 안양천로539길 6 고척빌딩 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-2613-1973|3.0|장어|
다채 개봉점|서울 구로구 개봉로23길 38 동흥빌딩 1층|영업시간 매일 11:30 ~ 22:00|02-2685-3392|3.6|쌈밥|
수뿌레닭갈비 신도림점|서울 구로구 공원로6나길 12||02-6010-8588|4.5|닭요리|
말뚝곱창 루프탑점|서울 구로구 디지털로32나길 22 6층|매일 17:00 ~ 01:00|02-853-6905|1.7|곱창,막창|
라마다서울신도림호텔 카페라라|서울 구로구 경인로 624 1층||02-2162-2051|4.8|뷔페|
동서네낙지 신도림점|서울 구로구 신도림로 29 신성빌딩 1층|영업시간 화~일 11:30 ~ 22:00 · 브레이크타임 화~일 16:00 ~ 17:00|02-2633-2868|4.4|해물,생선|
김영태의이자카야마을|서울 구로구 디지털로32나길 17-12 2층|매일 17:00 ~ 02:00|02-830-8711|1.8|일본식주점|
청담이상 구로디지털점|서울 구로구 디지털로32나길 34 케이제이빌딩 2층|매일 17:00 ~ 03:00|02-6405-6068||일본식주점|
육식예찬|서울 구로구 디지털로32나길 17-19|토 16:00 ~ 23:00|02-865-7722|4.5|갈비|
택이네조개전골 구로디지털직영점|서울 구로구 디지털로34길 27 대륭포스트타워3차 1층 114호|영업시간 토,일 11:00 ~ 21:50|02-856-1470|2.2|조개|
풍천참숯불즉석장어구이|서울 구로구 구로동로 184 효진빌딩 1층|매일 11:30 ~ 23:00|02-868-9514|5.0|장어|
라마노피자|서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 B119-1호|영업시간 매일 11:00 ~ 22:00 · 브레이크타임 매일 14:30 ~ 16:00|02-866-2828|4.1|피자|
속초붉은대게|서울 구로구 경인로 584 신도림팰러티움 1층 106호|명절|02-2633-8919|3.4|게,대게|
미식가양꼬치|서울 구로구 디지털로32길 92 미래타워빌딩 1층|월~토 16:00 ~ 24:00|02-851-5321|4.5|양꼬치|
브라운핸즈 디지털단지구로점|서울 구로구 디지털로32다길 52 1층|영업시간 매일 12:00 ~ 22:00|02-852-3137|3.0|커피전문점|
이천성모메존칼국수 본점|서울 구로구 경인로 18 1층|영업시간 화~일 10:30 ~ 20:00|02-2625-4821|2.8|국수|
방앗간정육식당|서울 구로구 경인로67길 67-29|영업시간 매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-2675-9292|4.1|육류,고기|
제면청년|서울 구로구 경인로40길 47 개봉역사 3층 6호|영업시간 매일 11:00 ~ 21:00|02-3666-9797|4.4|국수|
청담이상 신도림점|서울 구로구 경인로 661 신도림1차푸르지오 1층 122호|매일 17:00 ~ 03:00|02-3667-2590|2.8|일본식주점|
라꾸긴|서울 구로구 가마산로 268|월~토 18:00 ~ 01:00||4.9|일본식주점|
스시웨이 신도림점|서울 구로구 경인로67길 23|매일 11:30 ~ 22:30|02-2679-2777|3.0|초밥,롤|
바다쭈꾸미 개봉점|서울 구로구 개봉로16길 6 1층|영업시간 매일 11:00 ~ 22:00|02-2619-3388|4.1|해물,생선|
쭉심 오류동점|서울 구로구 경인로23길 8|매일 17:00 ~ 02:00|02-2684-1235|4.6|해물,생선|
진참치|서울 구로구 공원로6다길 10|매일 14:00 ~ 01:00|02-869-1121|3.9|참치회|
문어부인삼교비 신도림점|서울 구로구 경인로 661 신도림 푸르지오아파트 1차 상가 2층 228호|월~토 10:30 ~ 24:00|02-3439-7892|2.6|육류,고기|
니와참치|서울 구로구 디지털로32다길 13 1층|매일 11:30 ~ 24:00|02-838-5959|3.2|참치회|
히어로스터 신도림점|서울 구로구 경인로63길 21-8 1층|영업시간 토,일 11:00 ~ 22:00||3.7|카페|
품격사시미|서울 구로구 디지털로32나길 23 1층 2호|매일 16:00 ~ 03:00|02-862-7776|2.1|일식|
왕뼈해장국 고척점|서울 구로구 중앙로 101|매일 00:00 ~ 24:00|02-2683-0071|2.3|감자탕|
춘자싸롱|서울 구로구 디지털로32나길 11|매일 15:00 ~ 03:00|02-869-4873|3.0|호프,요리주점|
눈꽃한우서래갈비|서울 구로구 공원로 83 2층|매일 11:00 ~ 23:00|02-862-3611|3.7|갈비|
할머니추어탕|서울 구로구 개봉로19길 39|영업시간 매일 10:30 ~ 21:30|02-2615-1023|3.1|추어|
미켈고깃집 구로점|서울 구로구 디지털로34길 55 코오롱싸이언스벨리2차 B105,B105-1호|토 17:00 ~ 23:00|02-858-9829|3.3|육류,고기|
올램양꼬치|서울 구로구 경인로 661 신도림1차푸르지오|토,일 13:00 ~ 24:00|02-2672-9797|3.4|양꼬치|
빈브라더스 현대백화점디큐브시티점|서울 구로구 경인로 662 별관 3층|영업시간 매일 11:00 ~ 22:00|02-2210-9351|3.8|커피전문점|
맥도날드 구로디지털점|서울 구로구 디지털로31길 12 태평양물산 1층|매일 00:00 ~ 24:00|070-7017-0654|3.6|패스트푸드|
카페몽글|서울 구로구 공원로6나길 29-17 1층|영업시간 토,일 09:00 ~ 22:00|02-854-4620|4.6|카페|
원조부안집 신도림점|서울 구로구 공원로6나길 18 1층|토,일 12:00 ~ 23:00|02-6406-1236|4.5|육류,고기|
롯데시티호텔구로 씨카페|서울 구로구 디지털로 300 3층|영업시간 매일 06:30 ~ 22:00 · 브레이크타임1 매일 10:00 ~ 12:00 · 브레이크타임2 매일 14:30 ~ 18:00|02-6210-1090|3.4|뷔페|
원조양평신내서울해장국 고척점|서울 구로구 목동남로 6 현준프라자 2층|매일 00:00 ~ 24:00|02-2060-9030|2.8|해장국|
동남집|서울 구로구 디지털로26길 111|영업시간 토 11:00 ~ 20:00|02-6124-5688|3.8|한식|
밀리커피|서울 구로구 새말로 62 1층|토 11:00 ~ 23:00||3.7|카페|
하이드아웃|서울 구로구 개봉로20길 30 2층|영업시간 토,일 10:00 ~ 22:00|010-7135-5970|4.0|커피전문점|
데일리스위츠|서울 구로구 중앙로 9 1층|영업시간 목~일 11:00 ~ 21:00|02-877-6126|2.9|디저트카페|
VIPS DELIVERY 구로점|서울 구로구 공원로 34|||0.0|음식점|
투썸플레이스 구로디지털역깔깔거리점|서울 구로구 디지털로32길 97-39 2층|금,토 08:00 ~ 02:00|02-855-7791|2.2|커피전문점|
대작 구로디지털점|서울 구로구 디지털로32나길 17-26 1층|금,토 15:00 ~ 05:00||1.5|일본식주점|
스타벅스 구로호텔점|서울 구로구 디지털로32길 72 구로호텔 1층|영업시간 월,화,토,일 08:00 ~ 21:00|1522-3232|3.2|커피전문점|
마포족발순대국|서울 구로구 경인로 661 신도림1차푸르지오 1층 143호|매일 10:00 ~ 01:00|02-3439-7373|3.0|족발,보쌈|
내고향 소머리국밥순대국|서울 구로구 공원로6나길 43-15||02-852-8465|4.3|국밥|
김가네곱창구이전문|서울 구로구 도림로 93|매일 14:00 ~ 02:00|02-867-0445|4.2|곱창,막창|
단골손님 구로디지털점|서울 구로구 디지털로32나길 22 101호|매일 17:00 ~ 05:00||2.6|호프,요리주점|
버거킹 구로점|서울 구로구 시흥대로 551|매일 10:00 ~ 24:00|070-7462-8527|3.1|패스트푸드|
맥도날드 고척DT점|서울 구로구 경인로 393|매일 07:00 ~ 02:00|070-7209-0558|2.4|패스트푸드|
꿀돼지솥뚜껑삼겹살|서울 구로구 경인로 193-25||02-2616-6868|4.7|삼겹살|
구로안|서울 구로구 디지털로32나길 27-8 1층|토,일 12:00 ~ 23:00|02-830-1716|3.5|육류,고기|
능이네능이버섯백숙 고척점|서울 구로구 중앙로 37 1층||02-2060-2365|4.1|닭요리|
고기굽는방앗간 신도림점|서울 구로구 새말로16길 32 1층|토,일 12:00 ~ 24:00|02-867-0949|3.6|삼겹살|
옹기종기감자옹심이|서울 구로구 서해안로30길 13-8|토요일|070-8151-2454|4.4|한식|
카페큐브|서울 구로구 경인로 662 디큐브시티 15층|매일 09:00 ~ 23:00|02-2211-6603|4.1|북카페|
스타벅스 신도림점|서울 구로구 경인로 610|영업시간 월,토,일 08:00 ~ 21:00|1522-3232|3.6|커피전문점|
청해진수산|서울 구로구 새말로 36|매일 12:00 ~ 24:00|02-861-7333|4.3|회|
만복영양솥밥|서울 구로구 구로중앙로19길 13|영업시간 월~토 11:00 ~ 21:00|02-864-2367|3.4|한식|
스타벅스 구로고척점|서울 구로구 경인로 387|영업시간 월,수,목,금,토,일 08:00 ~ 22:00|1522-3232|4.5|커피전문점|
미방 신도림점|서울 구로구 경인로 669-1|매일 17:00 ~ 23:00|02-2634-0123|4.3|한식|
오대양참치 구로점|서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층 118,119호||02-2025-0034|1.8|참치회|
참조은순대국전문점 구로직영점|서울 구로구 구로중앙로 47|매일 00:00 ~ 24:00|02-855-0622|3.8|국밥|
디저트샵시소|서울 구로구 천왕로 29 상가동 1층 101호|영업시간 수~일 11:00 ~ 20:00|010-8372-8487|5.0|디저트카페|
소담촌 구로역점|서울 구로구 구로중앙로 134 신구로자이나인스에비뉴 2층||02-6678-8090|3.9|샤브샤브|
대왕곱창구이|서울 구로구 새말로16길 29||02-830-7956|3.6|곱창,막창|
키친브로망스|서울 구로구 새말로16길 16 지하 1층|매일 12:00 ~ 01:00|070-7785-7339|4.2|양식|
파파이스 구로디지털점|서울 구로구 디지털로 306|영업시간 매일 11:00 ~ 21:00||4.4|치킨|
홍중샤브샤브 신도림2호점|서울 구로구 새말로16길 29 2층|매일 11:00 ~ 02:00|02-852-8584|3.8|중식|
한우가|서울 구로구 공원로 67|매일 11:00 ~ 22:30|02-851-9292|2.8|육류,고기|
스시히라|서울 구로구 경인로 619-3||02-2638-0077|3.6|초밥,롤|
백년고기|서울 구로구 디지털로27길 48 1층|월~토 16:30 ~ 23:00|070-7778-8859|4.6|육류,고기|
남길참치 오류직영점|서울 구로구 경인로 240 예성라온팰리스|매일 12:00 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-2613-1005|3.4|참치회|
말뚝곱창 구로디지털단지점|서울 구로구 시흥대로 571 부호빌딩 1층|월~토 17:00 ~ 01:00|02-866-5298|2.9|곱창,막창|
우방정육식당|서울 구로구 부일로1길 110||02-2615-4651|3.6|육류,고기|
명가민물장어|서울 구로구 새말로 36 1층|매일 10:30 ~ 22:30|02-867-7080|5.0|장어|
삿뽀로 디큐브점|서울 구로구 경인로 662 5층|영업시간 매일 11:30 ~ 22:00|02-2210-9545|2.5|일식|
회한접시 본점|서울 구로구 서해안로 2328 1층|월,화,목,금,토 14:00 ~ 24:00|02-2066-1853|4.3|회|
장어타운|서울 구로구 남부순환로95길 34 성한빌딩 1층|매일 10:00 ~ 23:00|02-6084-8426|3.9|장어|
추억굽는꼼이네 신도림점|서울 구로구 공원로8길 13 1층|월~토 15:00 ~ 02:00|02-856-3447|4.3|장어|
한라산도새기 오류점|서울 구로구 서해안로 2318 1층|명절|02-2687-9768|3.1|육류,고기|
스시비쇼쿠|서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1층|영업시간 월~토 11:30 ~ 21:30 · 브레이크타임 월~토 15:00 ~ 17:30|02-865-1488|3.7|초밥,롤|
육풍 구로디지털단지점|서울 구로구 디지털로32나길 20|토,일 12:00 ~ 24:00|02-838-0156|3.9|육류,고기|
맛찬들왕소금구이 구로점|서울 구로구 디지털로32나길 17-28|토,일 11:00 ~ 24:00|02-868-6692|3.8|육류,고기|
헤비스테이크 구로디지털단지점|서울 구로구 디지털로26길 110 동일테크노타운 1층 104호|영업시간 매일 11:00 ~ 21:00|02-3283-3355|3.3|스테이크,립|
이실이네|서울 구로구 공원로6나길 29-21 1층|영업시간 월~토 11:30 ~ 21:30|02-838-0264|3.8|해물,생선|
손오공마라탕 구로디지털단지점|서울 구로구 디지털로32길 87 2층|매일 11:00 ~ 23:00|02-838-7788|3.9|중국요리|
1s 카츠곳간|서울 구로구 새말로 85 1층||02-3281-0777|3.6|돈까스,우동|
김사부 본점|서울 구로구 서해안로 2334 1층|토,일 12:00 ~ 24:00|02-2613-4892|3.0|육류,고기|
교대이층집 신도림점|서울 구로구 경인로 661 푸르지오1차상가 2층 242호|토,일 12:00 ~ 23:30|02-2069-1636|2.9|육류,고기|
돈우네정육식당|서울 구로구 오리로 1154-15|매일 11:00 ~ 23:00|02-2685-3800|3.4|한식|
옥상맥주|서울 구로구 디지털로32나길 16 춘자빌딩 4층|금,토 16:00 ~ 05:00|010-4377-8571|3.8|호프,요리주점|
송이족발 구로역점|서울 구로구 새말로 17 SJ빌딩 2층|월~토 16:00 ~ 01:00|02-859-9290|3.2|족발,보쌈|
우리들숯불갈비정육식당|서울 구로구 구로동 26|매일 11:00 ~ 24:00||2.7|갈비|
용용선생 구로디지털단지점|서울 구로구 디지털로32나길 22 2층 201호|매일 16:00 ~ 02:00||4.0|호프,요리주점|
베나레스 구로디지털점|서울 구로구 디지털로32길 79|영업시간 매일 11:00 ~ 21:30 · 브레이크타임 매일 15:30 ~ 17:00|02-863-9982|3.5|인도음식|
황제꽃소 오류본점|서울 구로구 경인로 237 우분투포레스트 1층 102호|매일 12:00 ~ 02:00|02-2611-4890|3.9|갈비|
해남식당 구로디지털단지점|서울 구로구 디지털로 300 지밸리비즈플라자 2층 207호|영업시간 매일 11:00 ~ 22:00|02-6344-3949|3.3|한식|
버거킹 개봉점|서울 구로구 개봉로 55|매일 00:00 ~ 24:00|070-7438-8623|3.1|패스트푸드|
도원|서울 구로구 디지털로32길 30 코오롱디지탈빌란트 1층 108호||02-856-8988|2.1|중국요리|
푸짐한닭한마리|서울 구로구 디지털로32나길 19||02-852-5581|4.8|닭요리|
호우양꼬치 신도림점|서울 구로구 경인로67길 23 2층|화~토 15:30 ~ 02:00|02-2632-8883|2.6|실내포장마차|
라크라센타|서울 구로구 가마산로 242 희망재단 1층|영업시간 토 09:00 ~ 21:00|02-866-6202|4.0|카페|
초장집 구로점|서울 구로구 디지털로32나길 17-23 1층|월~토 15:00 ~ 02:00|02-839-2929|3.0|회|
구씨네매운집 본점|서울 구로구 공원로6나길 17-2|월~토 16:00 ~ 04:00|070-8761-3412|3.7|호프,요리주점|
뽕나무쟁이 구로디지털점|서울 구로구 디지털로33길 12 우림이비지센타2차 104호|월~토 10:00 ~ 24:00|02-890-7978|3.3|족발,보쌈|
버거킹 구로구청점|서울 구로구 가마산로 250 1층|매일 09:00 ~ 23:00|02-856-0332|3.0|패스트푸드|
광영수산 구로점|서울 구로구 공원로8길 19|매일 14:00 ~ 01:30|02-855-7960|4.7|해물,생선|
이화참숯갈비|서울 구로구 디지털로32다길 26|매일 15:00 ~ 24:00|02-865-1877|3.1|갈비|
별밤|서울 구로구 디지털로32길 97-6||02-859-8699|0.0|술집|
적소|서울 구로구 개봉로16가길 10-28 1층|영업시간 토 11:00 ~ 20:00|02-2612-0701|4.8|디저트카페|
교대이층집 구로디지털단지점|서울 구로구 디지털로32나길 17-6 1층|토,일 12:00 ~ 23:30|02-858-8587|2.4|육류,고기|
폴바셋 구로지밸리몰점|서울 구로구 디지털로 300 1층 1호|영업시간 매일 09:00 ~ 21:00|02-6344-3788|3.9|커피전문점|
55년전통일번옥|서울 구로구 구로동로 96-2|월~토 11:00 ~ 03:00|02-854-2092|4.6|갈비|
바오밥 신도림점|서울 구로구 경인로 661 푸르지오 2층 246호|매일 14:00 ~ 02:00|02-2634-3666|3.2|호프,요리주점|
스타벅스 오류동역점|서울 구로구 경인로 216 1층|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|2.8|커피전문점|
치즈스마일|서울 구로구 개봉로3가길 59 1층|매일 10:00 ~ 01:30|02-2060-8972|4.6|피자|
이미커피로스터스|서울 구로구 디지털로27길 116 1층 101호||070-4240-5228|4.0|커피전문점|
개성면옥|서울 구로구 가마산로 204|영업시간 매일 11:00 ~ 21:30|02-869-2760|1.8|냉면|
상하이포차|서울 구로구 새말로 102|월~토 16:00 ~ 01:00||4.0|호프,요리주점|
취화원|서울 구로구 경인로47길 134||02-2066-4952|4.0|중국요리|
거북솥삼겹살 체인본점|서울 구로구 디지털로32길 97-28|매일 00:00 ~ 24:00|02-856-9752|2.5|삼겹살|
명가교동짬뽕 구로점|서울 구로구 디지털로31길 53 이엔씨드림타워5차 103호||02-864-9295|3.4|중국요리|
황가네함흥냉면|서울 구로구 개봉로 52-1||02-2689-6990|4.2|냉면|
개봉칼국수|서울 구로구 개봉로16길 41||02-2684-7500|3.9|국수|
등포 본점|서울 구로구 공원로8길 33|매일 15:00 ~ 23:00||3.7|육류,고기|
스타벅스 구로디지털타워점|서울 구로구 디지털로32길 30|영업시간 화,토 10:00 ~ 18:00|1522-3232|3.2|커피전문점|
태경소곱창|서울 구로구 새말로 102 포스빌 지하 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-860-8609|4.9|곱창,막창|
샤오카오 본점|서울 구로구 디지털로32나길 17-6 2층|매일 15:00 ~ 02:00||3.0|양꼬치|
광명수산 테크노마트점|서울 구로구 공원로6다길 8|월~토 14:00 ~ 02:00|02-6348-0260|2.4|해물,생선|
여기가전집|서울 구로구 디지털로32나길 8||02-864-4388|3.4|한식|
맷돌손두부|서울 구로구 경인로 19|영업시간 월~토 10:30 ~ 20:30 · 브레이크타임 월~토 15:30 ~ 16:30|02-2689-2031|4.8|두부전문점|
팔각도 신도림역점|서울 구로구 경인로 643 205가동 상가 116~119호, 135호|매일 16:00 ~ 22:30|02-2675-9242|4.1|닭요리|
메이로드|서울 구로구 오류로 37-2 1,2층|영업시간 월~토 11:30 ~ 21:00|02-2060-7466|3.7|디저트카페|
토라|서울 구로구 도림천로 448 예성유토피아 201동 101호||02-866-7982|4.5|육류,고기|
우월소곱창|서울 구로구 경인로 631 1층|금,토 14:00 ~ 24:00|02-3667-2322|2.8|곱창,막창|
띵크커피 디큐브시티점|서울 구로구 경인로 662 디큐브시티 지하1층|매일 07:00 ~ 23:00|02-2210-9074|2.0|커피전문점|
진스시|서울 구로구 경인로47길 58 102호|영업시간 월~토 11:30 ~ 22:00|02-2611-9633|5.0|초밥,롤|
도야미리숯불갈비|서울 구로구 신도림로 67||02-2635-6877|5.0|갈비|
칠공주떡볶이|서울 구로구 구로동로22길 22|||4.4|분식|
복성루샤부샤부성|서울 구로구 디지털로32길 97-27|매일 11:00 ~ 01:00|02-838-0686|4.5|샤브샤브|
스시노칸도|서울 구로구 경인로 618 1층 102호|매일 11:30 ~ 22:30 · 브레이크타임 토,일 15:00 ~ 16:00|02-2068-3336|3.9|초밥,롤|
황비홍마라탕 구로본점|서울 구로구 시흥대로 577-11 B동 1층|영업시간 매일 00:00 ~ 22:00|02-852-1123|3.6|중국요리|
역전할머니맥주 신도림점|서울 구로구 경인로67길 23|토 16:00 ~ 03:00||4.5|호프,요리주점|
구름산추어탕|서울 구로구 디지털로31길 38-9 에이스테크노타워1차 107호|영업시간 매일 10:00 ~ 22:00|02-838-3355|3.9|추어|
사랑방손칼국수보쌈|서울 구로구 경인로38길 12|영업시간 월~토 11:30 ~ 20:30 · 브레이크타임 월~토 14:30 ~ 17:00|02-3666-6632|4.9|국수|
볶다|서울 구로구 공원로6나길 35-4 1층|매일 12:00 ~ 23:00|02-858-9531|4.2|중국요리|
김명태 굴국밥솥밥 고척본점|서울 구로구 고척로 238 하이리빙아파트 1층 1호|명절|02-2060-7868|3.3|굴,전복|
가마솥원조설렁탕|서울 구로구 고척로40길 33-4|매일 09:30 ~ 22:30|02-2615-5292|4.5|설렁탕|
김돈이|서울 구로구 디지털로32다길 15 1층 102호|매일 16:00 ~ 24:00|02-863-7898|4.3|육류,고기|
한돈보쌈 본점|서울 구로구 새말로 32 1층|월~토 11:00 ~ 22:30|02-863-2780|4.5|족발,보쌈|
서울안심축산|서울 구로구 새말로 89||02-830-4661|2.0|육류,고기|
라무진 신도림역점|서울 구로구 경인로67길 23 푸르지오2차 상가 101동 119호|매일 17:00 ~ 24:00|02-2677-4020|4.6|육류,고기|
형제특수부위|서울 구로구 디지털로32나길 17-12 1층 101호|매일 11:30 ~ 23:30 · 브레이크타임 매일 15:00 ~ 16:30|02-830-8995|4.7|육류,고기|
석구네마포주먹고기|서울 구로구 경인로63길 21-10|월~토 16:00 ~ 23:00|02-2632-9092|4.1|육류,고기|
