맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
중화요리팔공|서울 관악구 남부순환로 1680 지하1층|월~토 11:20 ~ 21:30|02-877-9815|4.3|중국요리|
외래향 서울대점|서울 관악구 남부순환로 1801 2층 201호|토,일 11:30 ~ 20:30 · 브레이크타임 매일 14:20 ~ 17:00|02-888-1224|3.3|중국요리|
동명 IZAKAYA|서울 관악구 남현1길 42 남현빌딩 4층|명절|02-522-8227|4.4|일본식주점|
오월의김밥|서울 관악구 봉천로 605|영업시간 화~일 08:00 ~ 14:00|02-876-7792|4.4|분식|
폼앤노말|서울 관악구 신림로67길 25 1층|매일 11:00 ~ 22:00|010-4053-1124|4.1|카페|
막 불감동 신림본점|서울 관악구 남부순환로 1599 지하1층|매일 11:00 ~ 22:00|02-883-2110|3.6|국수|
텐동요츠야|서울 관악구 관악로14길 35 1층|화~일 12:00 ~ 21:00 · 브레이크타임 화~일 14:30 ~ 17:00||3.7|일식|
청송산오징어|서울 관악구 남현1길 8||02-584-5286|3.9|해물,생선|
고기싸롱 신대방역점|서울 관악구 난곡로 339|매일 12:00 ~ 24:00|02-838-8295|4.4|고기뷔페|
만성찬팅|서울 관악구 신림로 322-4 1층|매일 12:00 ~ 23:30|02-883-1978|3.4|양꼬치|
한우정육마당 구로점|서울 관악구 시흥대로164길 3|토 12:00 ~ 22:00|02-867-0070|4.2|육류,고기|
모힝|서울 관악구 남부순환로226길 36 2층|매일 11:00 ~ 22:00|02-873-5164|4.0|이탈리안|
제주상회|서울 관악구 관악로12길 108 지하 1층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 14:30 ~ 17:00|02-883-7083|4.3|국수|
고베그릴|서울 관악구 남부순환로 2082-25 5층|매일 11:30 ~ 23:40|02-3472-6073|3.7|육류,고기|
숙이네조개전골 서울대입구점|서울 관악구 관악로16길 41 1층|매일 15:00 ~ 01:00|02-878-4645|4.4|조개|
마뇨떡볶이|서울 관악구 신원로 35 삼모더프라임타워 2층|매일 11:00 ~ 21:30|02-873-6262|4.1|떡볶이|
쥬벤쿠바|서울 관악구 관악로14나길 10 1층|토,일 11:00 ~ 22:00|02-6032-0278|4.1|양식|
사생활|서울 관악구 신사로14길 19 지하 1층|매일 11:00 ~ 02:00||3.7|카페|
시골집|서울 관악구 낙성대로 22-7|토,일 11:00 ~ 22:00 · 브레이크타임 매일 15:30 ~ 17:00|02-874-7333|3.6|쌈밥|
서울집 신림직영점|서울 관악구 신림동길 6|매일 12:00 ~ 24:00|02-872-7610|3.9|육류,고기|
미림분식|서울 관악구 호암로 553|매일 11:30 ~ 20:00||3.9|분식|
강릉형제장칼국수 서울점|서울 관악구 대학5길 10-7 1층|토,일 11:00 ~ 20:00|02-871-8852|4.1|국수|
깡통닭갈비|서울 관악구 남부순환로 1597-14|토,일 13:00 ~ 01:00|02-873-7770|3.9|닭요리|
백산식당|서울 관악구 관악로14길 60|토 16:00 ~ 24:00|02-877-8271|4.4|삼겹살|
스시려|서울 관악구 봉천로 456|매일 12:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-874-1275|3.3|초밥,롤|
정가 한정식|서울 관악구 남부순환로 1710 이너스빌딩|매일 11:30 ~ 21:30 · 브레이크타임 매일 15:00 ~ 16:30|02-884-8988|3.5|한정식|
스시나마|서울 관악구 신림로 324 2층|월,수,목,금,토,일 11:00 ~ 22:00|02-885-3572|3.0|초밥,롤|
고모네정육식당 신원시장점|서울 관악구 신원로3길 50|화~일 10:00 ~ 22:00|02-838-8478|3.3|육류,고기|
온고지신|서울 관악구 관악로14길 101 1, 2층|매일 12:00 ~ 22:00|02-6338-5977|3.6|카페|
천미미|서울 관악구 시흥대로 552 2층|토,일 11:00 ~ 21:00|02-839-0809|3.7|중국요리|
오첨지|서울 관악구 남부순환로176길 18 2층|명절|02-889-8016|4.1|한식|
온돌 샤로수길점|서울 관악구 봉천로 534 1층|매일 11:30 ~ 22:30 · 브레이크타임1 토,일 15:40 ~ 16:30|02-873-8712||한식|
봉이돈까스|서울 관악구 남부순환로 1754|매일 11:00 ~ 21:00|02-877-7009|4.3|돈까스,우동|
마이무|서울 관악구 낙성대로 22-10 1층|매일 11:30 ~ 22:00|02-882-8933|3.9|양식|
옷살|서울 관악구 관악로 164 대우디오슈페리움 1단지 지하1층 104~105호|매일 11:00 ~ 22:00|02-882-6527|4.2|인도음식|
힘찬정육식당 사당역직영점|서울 관악구 남현1길 58|매일 11:00 ~ 01:00|02-521-6366|3.0|육류,고기|
우리가참순대|서울 관악구 관악로 148 지하1층|매일 10:00 ~ 23:00|02-883-1063|4.2|순대|
미나리생삼겹|서울 관악구 남부순환로 1585-3 1층|매일 14:30 ~ 24:00|02-884-9292|4.0|삼겹살|
부뚜막|서울 관악구 남부순환로 1597-15|토,일 13:00 ~ 24:00|02-884-3692|3.5|육류,고기|
부림|서울 관악구 청룡1길 7|매일 00:00 ~ 24:00|02-884-9359|3.2|삼겹살|
정원쌈밥보리밥|서울 관악구 신림로18가길 23|매일 10:00 ~ 21:00 · 브레이크타임 매일 14:30 ~ 17:00|02-887-6454|4.3|쌈밥|
풍천민물장어삼억집|서울 관악구 남부순환로 1875|매일 11:30 ~ 22:00|02-887-6888|3.4|장어|
안녕부산|서울 관악구 관악로14길 45|월,수,목,금,토,일 11:30 ~ 02:00 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00|02-6407-0718|2.4|한식|
신풍루곱창|서울 관악구 은천로2길 18 1층|매일 13:30 ~ 24:00|02-877-6681|3.7|곱창,막창|
고창복의낙지세상 봉천점|서울 관악구 남부순환로 1725|매일 11:00 ~ 22:00|02-886-4242|2.8|해물,생선|
경식이네알쌈쭈꾸미 신림본점|서울 관악구 난곡로 325 1층|토,일 11:00 ~ 02:00|02-855-3635|3.8|해물,생선|
속초오징어어시장 사당점|서울 관악구 남현1길 47 1,2층|영업시간 매일 11:30 ~ 17:30|02-586-1410|3.9|회|
소담촌 봉천현대시장직영점|서울 관악구 양녕로 50 금강빌딩 2층|매일 11:00 ~ 22:00|02-876-0977|3.9|샤브샤브|
멕스칸즉석햄버거|서울 관악구 당곡길 9|화~일 11:30 ~ 23:00|02-884-0280|4.1|분식|
고로커피로스터스|서울 관악구 남부순환로231길 33 지하1층|토,일 11:00 ~ 21:00|0507-1411-9023|4.2|카페|
황홀경|서울 관악구 관악로14길 37 지하1층|매일 12:00 ~ 22:30|02-6449-7362|3.6|디저트카페|
신셰프양꼬치&훠궈 남현동1호점|서울 관악구 남현3길 71|매일 12:00 ~ 23:00|02-598-0077|2.5|양꼬치|
동경산책 서울대입구점|서울 관악구 관악로14길 30 2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-875-0666|3.2|일식|
돈뼈락연탄갈비|서울 관악구 남부순환로 1835-26|명절|02-887-5579|3.8|갈비|
하정식당|서울 관악구 보라매로 22 1층|토 17:00 ~ 01:00|02-883-8382|4.2|술집|
우리축산정육식당|서울 관악구 신림로65길 26|매일 11:00 ~ 01:00|02-884-2227|3.7|육류,고기|
발루토|서울 관악구 신림로23길 28 1층|매일 09:00 ~ 23:00|02-875-1155|3.3|카페|
박막례청진동해장국|서울 관악구 관악로 105|매일 00:00 ~ 24:00|02-875-9882|4.4|해장국|
낙성곱창|서울 관악구 봉천로 495-3|월~토 16:00 ~ 01:00|02-872-1118|4.0|곱창,막창|
성민양꼬치|서울 관악구 관악로16길 38|매일 14:00 ~ 02:00|02-888-8665|3.8|양꼬치|
대원갈비|서울 관악구 신림로67길 5|매일 00:00 ~ 24:00|02-883-3532|2.8|갈비|
모즈타파스라운지|서울 관악구 남부순환로226길 36 지하 1층|매일 12:00 ~ 22:00|02-885-8910|4.1|양식|
목포수산|서울 관악구 관천로 39|월~토 16:00 ~ 02:00|02-838-2321|4.1|회|
데일리오아시스 샤로수길점|서울 관악구 관악로14길 74-3 1층|매일 12:00 ~ 23:00|070-7739-8282||카페|
데이즈앤데이즈|서울 관악구 시흥대로 578 광안빌딩 2층|매일 09:00 ~ 23:00|02-869-0077|2.8|디저트카페|
만양순대국|서울 관악구 은천로 132|매일 10:30 ~ 23:00|02-813-9633|3.8|순대|
모힝 낙성대점|서울 관악구 봉천로62길 7 2층|매일 11:00 ~ 22:00|02-878-3233|4.4|양식|
라미스콘 샤로수점|서울 관악구 관악로14길 88 지하1층~2층|매일 12:00 ~ 22:30|070-8855-3456|3.0|제과,베이커리|
목포회센타|서울 관악구 남부순환로 1766|토,일 12:00 ~ 23:00|02-877-0969|3.8|회|
신림정|서울 관악구 봉천로 248||02-889-1220|2.8|갈비|
티라노커피|서울 관악구 남부순환로230길 39|매일 11:00 ~ 23:00||4.4|커피전문점|
가야|서울 관악구 신림로 323 2층|매일 00:00 ~ 24:00|02-887-2277|3.2|호프,요리주점|
낀알로이알로이|서울 관악구 청룡2길 29 106호|화~일 11:00 ~ 23:00 · 브레이크타임 화~일 14:30 ~ 17:00|02-6403-4879|4.0|동남아음식|
술이남|서울 관악구 신림동길 5 2층|매일 18:00 ~ 05:00|070-4101-0884|4.5|호프,요리주점|
고베규카츠 신림점|서울 관악구 남부순환로176길 8 2층|매일 11:30 ~ 22:00|0507-1428-8988||일식|
피자네버슬립스 샤로수길점|서울 관악구 봉천로 534 2층|매일 12:00 ~ 24:00||4.0|피자|
서울밥집|서울 관악구 관천로 36-1 1층|매일 00:00 ~ 24:00||3.8|한식|
정통집 샤로수길점|서울 관악구 관악로14길 65 1층|토,일 12:00 ~ 24:00|02-877-9006|4.0|육류,고기|
명돼지갈비|서울 관악구 과천대로 931||02-522-2975|4.2|갈비|
신림황소곱창|서울 관악구 신림로65길 42 1층|매일 16:00 ~ 01:00|02-882-7811|3.8|곱창,막창|
삼미옥|서울 관악구 남부순환로 1829-6|토 08:30 ~ 20:00|02-882-6274|3.1|설렁탕|
동네아저씨치킨|서울 관악구 행운2길 16 강수빌딩 1층|매일 16:00 ~ 02:00|02-872-0029|3.7|치킨|
르브와 신림점|서울 관악구 신원로 34 3층|토,일 12:00 ~ 22:00|02-883-9363|3.7|이탈리안|
베이컨시|서울 관악구 봉천로62길 5 옥산빌딩 지하1층|화~일 17:00 ~ 24:00|0507-1428-6958|4.8|이탈리안|
돈파스팔레|서울 관악구 남부순환로 1947 소크라테스빌딩 1층|월,수,목,금,토,일 12:00 ~ 21:30 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00|02-886-3362|2.6|이탈리안|
메이지커피 M A G E|서울 관악구 난곡로 363-1 2층|매일 11:30 ~ 23:00|02-6326-5188|4.7|커피전문점|
만경양육관|서울 관악구 남현3길 78 1층|매일 11:00 ~ 01:00|02-586-6577|4.2|양꼬치|
장수촌풍천장어직판장|서울 관악구 남부순환로 2082-37 2층|매일 10:00 ~ 23:00|02-582-0230|3.1|장어|
소디스커피|서울 관악구 남부순환로230길 45 1층 101호|월~토 11:00 ~ 23:00|02-6084-0061|4.1|카페|
탐나종합어시장 서울대입구역점|서울 관악구 남부순환로 1808 1층|매일 11:30 ~ 05:30|02-876-0330|2.3|회|
오삼숙이 본점|서울 관악구 대학길 57 1층|화~일 13:00 ~ 01:00|02-882-5332|4.1|육류,고기|
비엔나커피하우스 신림점|서울 관악구 신림로 363 1~3층|매일 09:00 ~ 23:50|02-875-1683|4.0|커피전문점|
로향양꼬치 서울대2호점|서울 관악구 낙성대로 12 1층||02-887-1812|3.7|양꼬치|
낭만모로코|서울 관악구 관악로14길 88 번영빌딩 1층|매일 12:00 ~ 23:00 · 브레이크타임 매일 16:00 ~ 17:00|070-4312-0215|4.4|양식|
카페폴|서울 관악구 남부순환로234길 43 1층|매일 10:00 ~ 22:00|070-8100-9091|4.1|카페|
또순이순대 본점|서울 관악구 신림로59길 14 원빌딩 1층|매일 00:00 ~ 24:00|02-884-7565|1.6|순대|
두리닭발 사당본점|서울 관악구 남현3길 78 2층|금,토 17:00 ~ 01:00|02-6339-8035|4.3|닭요리|
황제갈비|서울 관악구 남부순환로 1644||02-888-9665|4.4|갈비|
초밥아저씨|서울 관악구 신원로 23 1층|월~토 14:00 ~ 23:00|02-3281-2820|3.3|초밥,롤|
라이라이켄|서울 관악구 봉천로53길 5|화~일 12:00 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00||3.9|일본식라면|
카츠오도|서울 관악구 조원로16가길 51 1층|월,수,목,금,토,일 11:20 ~ 21:00|0507-1326-4286|4.6|돈까스,우동|
아띠|서울 관악구 쑥고개로 137||02-876-3110|3.7|디저트카페|
충청삼겹|서울 관악구 남부순환로230길 15 1층|매일 11:30 ~ 01:00|02-876-8810|4.0|삼겹살|
오막회집 서울대점|서울 관악구 남부순환로226길 19|매일 16:00 ~ 03:00|02-875-2882|2.9|회|
오후의과일|서울 관악구 관악로14길 15 2층|월,수,목,금,토,일 11:00 ~ 23:00 · 브레이크타임 월,수,목,금,토,일 16:00 ~ 18:00||2.9|디저트카페|
타이펑|서울 관악구 관악로24길 61|매일 11:30 ~ 21:00|02-875-2082|3.8|중국요리|
독도해물탕 신림점|서울 관악구 남부순환로 1597-11|매일 17:00 ~ 24:00||4.6|매운탕,해물탕|
진우리참치|서울 관악구 봉천로 472 1층 101호|매일 11:30 ~ 24:00|02-889-2233|2.5|참치회|
하이보 서울대입구점|서울 관악구 관악로 134 2층|매일 11:00 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:00|02-882-8813|3.5|중국요리|
토모|서울 관악구 관악로15길 24 2층|금,토 17:00 ~ 04:00|0507-1361-3410|2.2|일본식주점|
신촌황소곱창|서울 관악구 남부순환로 1597-4|명절|02-876-9111|3.2|곱창,막창|
전주식당|서울 관악구 신림로66길 20|매일 08:00 ~ 22:30||2.8|한식|
동학주점|서울 관악구 대학5길 29 1층|매일 17:00 ~ 04:00|02-872-6107|4.5|호프,요리주점|
장군집 본점|서울 관악구 청룡2길 19|매일 15:00 ~ 02:00|02-882-0562|4.5|술집|
나인온스버거|서울 관악구 관악로12길 108 1층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:30 ~ 17:00|02-878-9020|3.8|햄버거|
행운동조개|서울 관악구 남부순환로 1835-30 1층|화~일 15:00 ~ 00:00|02-878-1896|4.2|조개|
교꾸스시|서울 관악구 남현1길 9 한일프라자 1층 106호|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-586-2355|4.5|초밥,롤|
테이블1629|서울 관악구 장군봉2길 32 1층|매일 11:00 ~ 23:00|02-883-1629|3.5|카페|
생생조개|서울 관악구 관천로 45-1 1층|매일 14:00 ~ 24:00|02-868-5118|3.2|조개|
두만강샤브샤브 봉천점|서울 관악구 봉천로 537 1층|매일 11:30 ~ 22:00|02-885-7966|4.0|샤브샤브|
멘쇼우라멘|서울 관악구 남부순환로230길 25|매일 11:30 ~ 22:00||4.0|일본식라면|
효자골|서울 관악구 봉천로12길 13|화~일 12:00 ~ 24:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-884-5954|4.2|감자탕|
풍무양꼬치|서울 관악구 시흥대로 572 2층|매일 11:00 ~ 01:00|02-809-9292|3.0|양꼬치|
아모르미오|서울 관악구 행운2길 20 1층|매일 10:00 ~ 21:00|070-4306-5006|3.8|카페|
카도야라멘 서울대점|서울 관악구 남부순환로 1811|매일 11:00 ~ 20:40|02-882-5090|3.1|일본식라면|
소블리|서울 관악구 남부순환로234길 18 지하1층|매일 15:00 ~ 24:00|070-8888-0401|4.9|육류,고기|
명품민물장어|서울 관악구 봉천로 453 1층|매일 11:30 ~ 23:00 · 브레이크타임 매일 14:30 ~ 16:30|02-875-5559|4.1|장어|
문성골족발집|서울 관악구 신원로 16 1층|화~일 17:00 ~ 01:00|02-855-8789|4.7|족발,보쌈|
한근한방삼계탕|서울 관악구 남부순환로 1739-8|매일 10:00 ~ 21:30 · 브레이크타임 매일 15:30 ~ 16:30|02-877-2100|2.4|삼계탕|
물찬조개|서울 관악구 조원로 43|매일 15:00 ~ 01:30|02-856-9595|4.1|조개|
모다모다|서울 관악구 관악로14길 36 1층|매일 11:00 ~ 22:00|02-6092-3233|4.1|퓨전일식|
맥주는별책부록|서울 관악구 관악로 155 지하 1층|매일 17:30 ~ 02:00|02-878-1127|4.1|호프,요리주점|
인투커피|서울 관악구 난곡로 331|매일 09:30 ~ 22:00|02-6083-1170|4.3|커피전문점|
참배나무골 사당점|서울 관악구 남부순환로 2068 르메이에르 강남타운1차 지하 1층|매일 11:30 ~ 22:00|02-597-5252|3.5|오리|
오지편한식당|서울 관악구 관악로14길 105 1층|화~토 17:00 ~ 22:00|010-5048-9914|3.9|일식|
완산정|서울 관악구 봉천로 484|매일 00:00 ~ 24:00|02-878-3400|2.9|한식|
애슐리퀸즈 서울대입구점|서울 관악구 남부순환로 1820 라붐아울렛 9층|매일 11:00 ~ 21:00|0507-1441-8200|2.1|패밀리레스토랑|
더멜팅팟|서울 관악구 관악로14길 106 1층 102호|화~일 11:30 ~ 22:00|02-877-1083|3.9|햄버거|
빽돈 샤로수길점|서울 관악구 관악로16길 32-2 1층|토,일 13:00 ~ 12:00|02-6405-7787|3.4|육류,고기|
진화로 신림본점|서울 관악구 신림동길 10||02-877-0422|2.9|일본식주점|
산골|서울 관악구 관악로 211 마동 1층 29,46호||02-874-3292|3.3|순대|
골목집 사당역점|서울 관악구 남현1길 68-10|매일 12:00 ~ 02:00|02-586-6586|3.9|곱창,막창|
복돈이부추삼겹살 서울대입구점|서울 관악구 남부순환로 1846|매일 12:00 ~ 02:00|02-885-2774|3.1|삼겹살|
탐나종합어시장 난곡사거리점|서울 관악구 남부순환로 1481 1층||02-868-3300|2.9|회|
미남참치|서울 관악구 남부순환로 1589|화~토 17:00 ~ 02:00|02-875-7538|2.9|참치회|
목우촌부추삼겹살 남현점|서울 관악구 남현1길 68-10|매일 12:00 ~ 24:00|02-588-7399|2.6|삼겹살|
봉평옹심이메밀칼국수|서울 관악구 봉천로6길 14|매일 10:30 ~ 21:30|02-878-5955|4.3|국수|
퍼블리코타코|서울 관악구 관악로14길 106 1층|매일 11:30 ~ 22:00|02-871-6282|4.0|멕시칸,브라질|
담양죽순추어탕|서울 관악구 남부순환로 2082-37|매일 11:00 ~ 22:00|02-597-0036|3.4|추어|
어부사시가|서울 관악구 관악로14길 31 1층|매일 11:00 ~ 21:30 · 브레이크타임 매일 16:00 ~ 17:00|02-877-9288|4.5|해물,생선|
오인자아구찜|서울 관악구 남부순환로 1924|매일 11:00 ~ 23:00|02-882-8422|3.7|아구|
라공방 신림점|서울 관악구 신림로 340 르네상스쇼핑몰 1층|매일 11:00 ~ 23:00|02-883-1113|3.3|중국요리|
맥도날드 신림점|서울 관악구 신림로 310|매일 00:00 ~ 24:00|070-7017-0374|2.7|패스트푸드|
미남포차|서울 관악구 봉천로 236 1층|매일 17:00 ~ 03:00|070-7736-1631|4.5|실내포장마차|
육진정육식당 본점|서울 관악구 봉천로 397|매일 17:00 ~ 24:00|02-872-3376|3.9|육류,고기|
차이나당|서울 관악구 낙성대로 16 2층|매일 15:00 ~ 05:00|02-882-0818|3.2|중국요리|
스타벅스 낙성대DT점|서울 관악구 남부순환로 1948|매일 07:00 ~ 22:00|1522-3232|3.3|커피전문점|
어사출또 신림역점|서울 관악구 남부순환로 1597-8 2층|매일 14:00 ~ 21:00|02-888-9114|3.6|회|
담양에초대 사당역점|서울 관악구 남현1길 38-10 교통문화교육원 2층||02-588-1488|4.1|한정식|
청보리한우|서울 관악구 남부순환로 1453 2층~4층|매일 00:00 ~ 24:00|02-866-8592|2.0|육류,고기|
고앤고 본점|서울 관악구 남부순환로 1665 1층|매일 17:00 ~ 02:00|02-882-8492|4.8|육류,고기|
삼수갑산|서울 관악구 남현1길 38-9|매일 10:00 ~ 22:00|02-521-0056|1.1|육류,고기|
서우얼큰칼국수|서울 관악구 관천로11길 154 1층|월,수,목,금,토,일 11:30 ~ 20:30|02-859-6657|4.4|국수|
구영회참치&초밥 신림점|서울 관악구 신원로 34 2층|월~토 11:30 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|02-888-8883|4.3|참치회|
가야촌유황오리 봉천점|서울 관악구 봉천로 407|매일 11:00 ~ 22:30|02-886-5292|4.0|오리|
마티스커피 신림점|서울 관악구 신림로59길 15-6 2층|매일 12:00 ~ 23:00|02-884-6321|3.8|커피전문점|
산촌쭈꾸미 서울대점|서울 관악구 신림로 211 고바우빌딩 1층|매일 11:00 ~ 22:00|02-6085-2505|4.6|해물,생선|
고기박사 서울대점|서울 관악구 남부순환로 1874 화창빌딩 1층|매일 16:00 ~ 05:00|02-871-1101|3.4|육류,고기|
우리설렁탕 신림점|서울 관악구 신림로 190|매일 00:00 ~ 24:00||2.5|설렁탕|
킹크랩대게한상 봉천점|서울 관악구 남부순환로 1685|매일 12:00 ~ 22:20|02-888-8980|2.0|게,대게|
삼차|서울 관악구 관악로16길 13 1층|매일 11:50 ~ 01:00|02-882-7797|4.4|삼겹살|
미남대게 신림점|서울 관악구 신림로64길 17|매일 11:00 ~ 01:00|02-6409-2235|2.2|게,대게|
우마|서울 관악구 신원로 26 동부아파트상가 101동 124호|월~토 17:00 ~ 21:00|02-830-4549|4.1|일본식주점|
도림항|서울 관악구 조원로4길 8|월~토 17:00 ~ 22:00|070-7793-0385|3.8|회|
고명집|서울 관악구 봉천로 482 2층|매일 15:00 ~ 23:00|02-883-5988|3.8|닭요리|
스타벅스 관악서울대입구R점|서울 관악구 관악로 158 BS타워 1층|월,화,토,일 07:30 ~ 22:00|1522-3232|3.8|커피전문점|
가네샤|서울 관악구 대학길 46|매일 11:00 ~ 22:00|02-6123-9799|4.5|인도음식|
삼백돈돈가츠 본점|서울 관악구 남부순환로230길 48 1층|매일 11:30 ~ 21:00|02-872-6443|2.7|돈까스,우동|
시트론오피스|서울 관악구 남부순환로234길 18 2층|매일 12:00 ~ 22:00|02-878-0407|3.9|카페|
진순자김밥 봉천본점|서울 관악구 청룡1길 19|월~토 08:00 ~ 23:00|02-883-1824|2.8|분식|
이자카야 혼네|서울 관악구 관악로14길 6-4 1층|매일 18:00 ~ 24:00|010-5905-6250|4.4|일본식주점|
흑산도홍어|서울 관악구 남현1길 10 1층 101호|월~토 13:00 ~ 23:00|02-581-2534|4.6|해물,생선|
이가 서울대점|서울 관악구 봉천로 485-1|토,일 12:00 ~ 02:00||3.6|일본식주점|
스타벅스 신림DT점|서울 관악구 남부순환로 1419|월,화,토,일 07:30 ~ 22:00|1522-3232|3.5|커피전문점|
토리고야 사당역점|서울 관악구 남현1길 68-6|매일 16:00 ~ 05:00||2.2|술집|
상무초밥 구로디지털점|서울 관악구 시흥대로 568 1층|매일 11:00 ~ 23:00|02-859-3339|4.0|초밥,롤|
삼촌네|서울 관악구 신림로59길 12 양지순대타운|매일 10:00 ~ 02:00|02-876-7704|3.7|순대|
스타벅스 사당R점|서울 관악구 남부순환로 2082-25 1,2층|월,화,토,일 08:00 ~ 21:00|1522-3232|3.2|커피전문점|
연탄부락 낙성대점|서울 관악구 남부순환로 1891|매일 16:00 ~ 03:00|02-885-8158|4.6|육류,고기|
청기와타운 서울대점|서울 관악구 남부순환로 1838 1층|매일 11:30 ~ 22:00||3.7|갈비|
스시와|서울 관악구 남부순환로246길 43|화~일 12:00 ~ 23:00 · 브레이크타임 화~일 15:30 ~ 17:40|02-882-1686|4.1|초밥,롤|
밀향기손칼국수|서울 관악구 봉천로 593 1층|매일 08:30 ~ 22:00|02-886-5479|3.8|국수|
남도한상|서울 관악구 양녕로 46 메카플러스빌딩 2층 201,203호|매일 10:30 ~ 21:30|02-889-8318|3.6|한식|
투썸플레이스 사당점|서울 관악구 남부순환로 2082-33 성광빌딩 1층|매일 07:00 ~ 23:00|02-581-7767|2.1|커피전문점|
지리산삼계탕 2호점|서울 관악구 신림로 300 웅산빌딩 2층|매일 11:00 ~ 22:00|02-885-2015|3.9|삼계탕|
크래프트라인|서울 관악구 과천대로 947 사당타워 지하1층|금,토 17:00 ~ 01:00|010-3546-1353|4.5|호프,요리주점|
우리동네고기집|서울 관악구 인헌6길 24|매일 11:00 ~ 22:00|02-871-9938|4.0|육류,고기|
토당골|서울 관악구 봉천로12길 42|매일 13:30 ~ 24:00|02-887-0252|3.0|삼계탕|
피자보이시나 서울대점|서울 관악구 남부순환로234길 31 1층|월,수,목,금,토,일 12:00 ~ 23:00|02-877-6550|4.4|피자|
쩐호우양꼬치&샤브샤브|서울 관악구 남부순환로 1597-15 2층|매일 00:00 ~ 24:00|02-888-7779|2.6|양꼬치|
장수촌 풍천장어직판장|서울 관악구 봉천로 258|토,일 11:30 ~ 21:00|02-874-4748|3.8|장어|
짬뽕갑 본점|서울 관악구 신림동7길 8 1층|매일 11:00 ~ 01:30|02-882-2113|1.6|중국요리|
해인어시장|서울 관악구 남부순환로 1587|매일 11:00 ~ 06:00|02-886-1997|2.4|회|
커피볶는여자|서울 관악구 관악로14가길 2|매일 12:00 ~ 23:30||4.2|커피전문점|
만석곱창|서울 관악구 봉천로 491-1|매일 16:00 ~ 03:00|02-876-2496|3.5|곱창,막창|
이자카야잔잔 샤로수길점|서울 관악구 남부순환로230길 22 1층|토,일 18:30 ~ 03:00|02-877-0876|3.4|일본식주점|
스타벅스 서울대입구역점|서울 관악구 남부순환로 1812|월,화,토,일 08:00 ~ 22:00|1522-3232|4.3|커피전문점|
보스커피&브런치|서울 관악구 봉천로33길 7 1층|매일 10:30 ~ 24:00|02-872-8345|4.7|디저트카페|
